z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
40,56,Zr,0,,0,,,0+,1,2.0E+19,,4,Y,6.3113851949184e26,1.26227703898368e26,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,1,,1581.64,0.06,,0+,2,38.0,,7,ns,0.000000038,0.0000000007,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,2,,1750.497,0.015,,2+,1,0.57,,7,ps,0.00000000000057,0.00000000000007,,,,,,,,,,,0.06,0.14,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,3,,1897.158,0.016,,3-,1,68,,4,ps,0.000000000068,0.000000000004,,,,,,,,,,,2.9,0.5,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,4,,2225.846,0.017,,2+,2,10,LT,,ps,0.00000000001,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,5,,2438.746,0.018,,3+,1,0.38,,+19-10,ps,0.00000000000038,0.000000000000145,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,6,,2668.82,0.04,,(2+),1,0.24,,+32-10,ps,0.00000000000024,0.00000000000021,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,7,,2695.18,0.03,,0+,3,28,,7,ps,0.000000000028,0.000000000007,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,8,,2750,15,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,9,,2781.2,1,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,10,,2857.373,0.023,,4+,2,0.60,,+46-18,ps,0.0000000000006,0.00000000000032,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,11,,2925.55,0.03,,0+,4,20,,14,ps,0.00000000002,0.000000000014,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,12,,3039,5,,3-,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,13,,3082.36,0.03,,4+,3,1.4,GT,,ps,0.0000000000014,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,14,,3119.87,0.03,,5-,1,0.58,,+68-21,ps,0.00000000000058,0.000000000000445,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,15,,3150.28,0.03,,3-,3,0.54,GT,,ps,0.00000000000054,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,16,,3176.43,0.03,,4+,4,0.39,,+59-28,ps,0.00000000000039,0.000000000000435,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,17,,3211.84,0.04,,2+,3,0.090,,+21-14,ps,0.00000000000009,0.0000000000000175,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,18,,3243.61,0.07,,,,0.097,GT,,ps,0.000000000000097,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,19,,3248.63,0.05,,2+,4,0.19,,+5-4,ps,0.00000000000019,0.000000000000045,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,20,,3309.19,0.09,,(4+ 5+ 6+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
40,56,Zr,21,,3363.3,0.04,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-10-17
