z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
72,103,Hf,0,,0,,,5/2(-),1,70,,2,d,6048000,172800,EC,100,,,,,,,,,-0.677,0.009,2.72,0.02,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,1,,81.4,0.06,,7/2(-),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,2,,125.89,0.12,,1/2-,1,53.7,,15,us,0.0000537,0.0000015,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,3,,185.73,0.1,,9/2(-),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,4,,196.4,0.13,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,5,,207.41,0.05,,(7/2+),1,1.55,,9,ns,0.00000000155,0.00000000009,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,6,,213.38,0.11,,5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,7,,257.99,0.09,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,8,,312.34,0.1,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,9,,334.85,0.11,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,10,,348.18,0.1,,7/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,11,,375.48,0.16,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,12,,406,0.3,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
