z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
35,36,Br,0,,0,,,(5/2)-,1,21.4,,6,s,21.4,0.6,EC+B+,100,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,1,,9.86,0.14,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,2,,207.89,0.13,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,3,,407.09,0.16,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,4,,615.13,0.24,,(3/2 7/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,5,,669.61,0.14,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,6,,722.1,0.3,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,7,,759.09,0.19,,(9/2+),1,32.5,,25,ns,0.0000000325,0.0000000025,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,8,,776.2,0.4,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,9,,806.6,0.3,,(7/2-),2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,10,,892.12,0.22,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,11,,929.3,0.25,,(7/2-),3,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,12,,1055.4,0.4,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,13,,1070.3,0.4,,(7/2-),4,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,14,,1174.06,0.22,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
35,36,Br,15,,1490.2,0.3,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
