z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
81,123,Tl,0,,0,,,2-,1,3.783,,12,Y,119379850.96188153,378683.111695104,B-,97.08,0.07,EC+B+,2.92,0.07,,,,,0.09,0.01,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,1,,139.97,0.04,,(1)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,2,,145.89,0.05,,(0-),1,18.7,,14,ns,0.0000000187,0.0000000014,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,3,,300.14,0.04,,(1 2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,4,,318.86,0.04,,1- 2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,5,,347.79,0.08,,(3 4)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,6,,413.99,0.17,,(4-),1,6,LT,,ns,0.000000006,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,7,,415.5,0.4,,(1 2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,8,,424.8,0.06,,(1 2)-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,9,,428,2,,4-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,10,,431.88,0.05,,(1 2)-,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,11,,471.94,0.04,,(1 2)-,4,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,12,,488.11,0.05,,0- 1- 2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,13,,535.6,0.06,,(1 2)-,5,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,14,,626.31,0.06,,(1- 2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,15,,629.4,0.05,,(1- 2-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,16,,677.96,0.07,,(2 3)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,17,,736.28,0.25,,(0- 1- 2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,18,,737.1,0.05,,(1- 2-),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,19,,764.3,0.05,,0- 1- 2-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,20,,859,3,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,21,,872.52,0.1,,(3 4)-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,22,,905.99,0.08,,2-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,23,,966,3,,(3 4)-,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,24,,1013.22,0.05,,0- 1- 2-,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,25,,1046,3,,(3 4)-,4,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,26,,1051.18,0.06,,0- 1- 2-,4,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,27,,1058.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,28,,1100.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,29,,1103.9,0.3,,(7)+,1,61.7,,10,us,0.0000617,0.000001,,,,,,,,,,,1.187,0.006,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,30,,1121.34,0.07,,0- 1- 2-,5,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,31,,1134.03,0.09,,0- 1- 2-,6,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,32,,1180.7,0.6,,(3 4)-,5,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,33,,1204.35,0.08,,0- 1- 2-,7,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,34,,1250.22,0.05,,0- 1- 2-,8,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,35,,1285.7,0.5,,(6)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,36,,1374.71,0.07,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,37,,1393.21,0.14,,(2)-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,38,,1399.4,0.6,,(4 5),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,39,,1405,6,,0- 1- 2-,9,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,40,,1416.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,41,,1424,8,,(2)-,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,42,,1453.8,0.5,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,43,,1463,8,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,44,,1474.33,0.05,,0- 1- 2-,10,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
81,123,Tl,45,,1482.4,0.7,,(2-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
