z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
24,35,Cr,0,,0,,,(1/2-),1,0.74,,28,s,0.74,0.28,B-,100,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,1,,207.4,0.3,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,2,,309.7,0.4,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,3,,502.7,1.1,,(9/2+),1,96,,20,us,0.000096,0.00002,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,4,,524.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,5,,800,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,6,,827.7,0.4,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,7,,915.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,8,,1083.8,1.1,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,9,,1315.9,1.1,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,10,,1340.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,11,,1365.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,12,,1531.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
24,35,Cr,13,,2509,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16

