z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
35,52,Br,0,,0,,,(5/2-),1,55.68,,12,s,55.68,0.12,B-,100,,B-N,2.6,0.04,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,1,,242.51,0.23,,(1/2 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,2,,334,0.3,,(1/2 3/2 5/2),2,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,3,,573.17,0.24,,(1/2 3/2 5/2),3,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,4,,710.51,0.21,,(1/2 3/2 5/2),4,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,5,,1035.5,0.6,,(1/2 3/2 5/2),5,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,6,,1878.14,0.21,,(1/2 3/2 5/2),6,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,7,,3926.4,0.4,,(1/2 3/2 5/2),7,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16
35,52,Br,8,,3987.1,0.6,,(1/2 3/2 5/2),8,,,,,,,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-16

