z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
76,104,Os,0,,0,,,0+,1,21.5,,4,m,1290,24,EC+B+,100,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,1,,132.11,0.1,,2+,1,0.67,,7,ns,0.00000000067,0.00000000007,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,2,,408.63,0.13,,4+,1,27.0,,35,ps,0.000000000027,0.0000000000035,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,3,,736.4,0.6,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,4,,795.07,0.15,,6+,1,6.7,,17,ps,0.0000000000067,0.0000000000017,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,5,,831.09,0.19,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,6,,870.44,0.18,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,7,,1022.85,0.17,,3+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,8,,1052.66,0.2,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,9,,1196.83,0.17,,4+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,10,,1257.45,0.2,,8+,1,6.9,,14,ps,0.0000000000069,0.0000000000014,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,11,,1375.4,0.5,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,12,,1378.95,0.19,,6+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,13,,1405.55,0.18,,5+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,14,,1514.63,0.22,,4-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,15,,1515.67,0.19,,4+,4,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,16,,1604.44,0.19,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,17,,1627.33,0.22,,6+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,18,,1761.43,0.21,,6-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,19,,1767.63,0.23,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,20,,1862.54,0.19,,7-,1,0.21,LT,,ns,0.00000000021,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,21,,1877.12,0.17,,6+,4,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,22,,1881.1,0.3,,7+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,23,,1928.76,0.2,,7-,2,15.2,,12,ns,0.0000000152,0.0000000012,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,24,,1987,0.4,,8-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,25,,2086.2,0.3,,8-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,26,,2113.1,0.4,,9-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,27,,2175.69,0.21,,9-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,28,,2275.9,0.4,,10-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,29,,2286.06,0.24,,(7- 8-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,30,,2308.9,0.3,,12+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,31,,2410.8,0.3,,9+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,32,,2429.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,33,,2463,0.3,,10-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,34,,2467.1,0.4,,11-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,35,,2544.32,0.24,,11-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,36,,2599.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,37,,2635.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,38,,2675.41,0.25,,(9- 10-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,39,,2683.4,0.4,,12-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,40,,2695.3,0.3,,12+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,41,,2875.3,0.3,,14+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,42,,2915.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,43,,2918.8,0.4,,13-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,44,,2919.6,0.3,,12-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,45,,2925.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,46,,2982,0.3,,13-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,47,,3007.9,0.3,,14+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,48,,3139.3,0.3,,(11- 12-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,49,,3176.3,0.4,,14-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,50,,3246.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,51,,3342.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,52,,3402.7,0.3,,16+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,53,,3442.7,0.4,,15-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,54,,3452.1,0.4,,14-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,55,,3476.4,0.3,,15-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
76,104,Os,56,,3494.8,0.4,,16+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
