z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
4,5,Be,0,,0,,,3/2-,1,STABLE,,,,,,,,,,,,,,,1/2,-1.17743,0.000005,0.0529,0.0004,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,1,,1684,20,,1/2+,1,214,,5,keV,2.1319519395859147e-21,4.981196120527838e-23,N,100,,IT,0.0000014,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,2,,2429.4,1.3,,5/2-,1,0.78,,13,keV,5.849201475274176e-19,9.74866912545696e-20,N,7,1,A,1,,IT,0.00012,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,3,,2780,120,,1/2-,1,1.10,,12,MeV,4.1476155915580514e-22,4.524671554426964e-23,N,100,,,,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,4,,3049,9,,5/2+,1,282,,11,keV,1.6178642378417934e-21,6.310817949028272e-23,N,87,,IT,0.000001,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,5,,4704,25,,(3/2)+,1,743,,55,keV,6.140480687367238e-22,4.545443308279921e-23,N,100,,IT,0.0000016,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,6,,5590,100,,(3/2-),1,1.33,,36,MeV,3.4303587599352304e-22,9.28518160583972e-23,,,,,,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,7,,6380,60,,7/2-,1,1.21,,23,MeV,3.770559628689138e-22,7.16717945949175e-23,N,100,,IT,0.000000068,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,8,,6760,60,,9/2+,1,1.33,,9,MeV,3.4303587599352304e-22,2.32129540145993e-23,N,100,,IT,0,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,9,,7940,80,,(5/2-),1,1000,AP,,keV,4.562377150713858e-22,0,,,,,,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,10,,11282,22,,(7/2-),1,575,,50,keV,7.93456895776323e-22,6.899625180663678e-23,N,15,,,,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,11,,11810,20,,5/2-,2,400,,30,keV,1.1405942876784644e-21,8.554457157588483e-23,N,100,,IT,0,,,,,1/2,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,12,,13790,30,,(5/2- 7/2-),1,590,,60,keV,7.732842628328572e-22,7.863907757622277e-23,N,100,,IT,0,,,,,1/2,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,13,,14392.2,1.8,,3/2-,2,365,,29,eV,1.2499663426613306e-18,9.93123943484345e-20,N,52.6,,A,43,,IT,4.4,,3/2,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,14,,14480,90,,(5/2-),2,800,AP,,keV,5.702971438392322e-22,0,,,,,,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
4,5,Be,15,,15100,50,,,,,,,,,,IT,0,,,,,,,,,,,,,31-Mar-2004,J.H. KELLEY and  C.G. SHEU and  J.L. GODWIN and  ET AL.,2025-10-16
