z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
50,77,Sn,0,,0,,,11/2-,1,2.10,,4,h,7560,144,B-,100,,,,,,,,,-1.327,0.007,0.32,0.14,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,1,,5.07,0.06,,3/2+,1,4.13,,3,m,247.8,1.8,B-,100,,,,,,,,,0.756,0.004,0.65,0.07,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,2,,257.76,0.08,,(1/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,3,,646.31,0.04,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,4,,809.94,0.06,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,5,,953.95,0.09,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,6,,963.61,0.06,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,7,,1053.62,0.06,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,8,,1090.61,0.12,,(1/2 3/2),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,9,,1094.61,0.15,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,10,,1233.41,0.24,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,11,,1242.79,0.13,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,12,,1331.55,0.11,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
50,77,Sn,13,,1501.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
