z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
49,83,In,0,,0,,,(7-),1,0.200,,2,s,0.2,0.002,B-,100,,B-N,7.4,1.4,B-2N,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,1,,25,25,,(6-),1,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,2,,75,25,,(5-),1,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,3,,161,25,,(4-),1,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,4,,264,25,,(3-),1,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,5,,491,25,,(2-),1,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,6,,800,,,(1-),1,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,7,,848,25,,(1-),2,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,8,,1200,,,(1+),1,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,9,,5000,,,(1-),3,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,10,,5200,,,(1+),2,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,11,,5900,,,(1+),3,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,12,,8100,,,(1+),4,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,13,,8600,,,(1+),5,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17
49,83,In,14,,9300,,,(1+),6,,,,,,,,,,,,,,,,,,,,,28-FEB-2018,BALRAJ SINGH,2025-10-17

