z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
14,16,Si,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,1,,2235.325,0.024,,2+,1,236,,12,fs,0.000000000000236,0.000000000000012,,,,,,,,,,,0.9,0.2,-0.05,0.06,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,2,,3498.49,0.03,,2+,2,61,,6,fs,0.000000000000061,0.000000000000006,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,3,,3769.48,0.04,,1+,1,42,,9,fs,0.000000000000042,0.000000000000009,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,4,,3787.72,0.05,,0+,2,8.9,,6,ps,0.0000000000089,0.0000000000006,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,5,,4810.33,0.11,,2+,3,131,,14,fs,0.000000000000131,0.000000000000014,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,6,,4830.86,0.04,,3+,1,87,,17,fs,0.000000000000087,0.000000000000017,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,7,,5231.52,0.09,,3+,2,63,,14,fs,0.000000000000063,0.000000000000014,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,8,,5279.25,0.13,,4+,1,96,,10,fs,0.000000000000096,0.00000000000001,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,9,,5372.2,0.6,,0+,3,59,,21,fs,0.000000000000059,0.000000000000021,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,10,,5487.49,0.06,,3-,1,46,,12,fs,0.000000000000046,0.000000000000012,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,11,,5614.05,0.13,,2+,4,14,LT,,fs,0.000000000000014,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,12,,5950.69,0.14,,4+,2,16,,8,fs,0.000000000000016,0.000000000000008,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,13,,6503.42,0.08,,4-,1,124,,31,fs,0.000000000000124,0.000000000000031,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,14,,6537,4,,2+,5,33,,24,fs,0.000000000000033,0.000000000000024,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,15,,6641,4,,0+,4,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,16,,6641.21,0.07,,2-,1,25,,9,fs,0.000000000000025,0.000000000000009,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,17,,6744.06,0.04,,1-,1,10.4,LT,,fs,0.0000000000000104,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,18,,6865,2,,3+,3,23,,11,fs,0.000000000000023,0.000000000000011,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,19,,6914.77,0.25,,2+,6,24.3,LT,,fs,0.0000000000000243,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,20,,6998.78,0.15,,5+,1,115,,17,fs,0.000000000000115,0.000000000000017,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,21,,7043.17,0.12,,5-,1,0.83,,+14-10,ps,0.00000000000083,0.00000000000012,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,22,,7079,1,,3+,4,14,LT,,fs,0.000000000000014,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,23,,7223.2,0.4,,4+,3,14,LT,,fs,0.000000000000014,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,24,,7255,4,,2+,7,35,,14,fs,0.000000000000035,0.000000000000014,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,25,,7440,4,,0+,5,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,26,,7507.87,0.05,,(2-),1,24,LT,,fs,0.000000000000024,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,27,,7613,1,,4-,2,13,,6,fs,0.000000000000013,0.000000000000006,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,28,,7623,4,,2+,8,17,LT,,fs,0.000000000000017,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
14,16,Si,29,,7634,4,,(1 2)+,1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
