z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
9,10,F,0,,0,,,1/2+,1,STABLE,,,,,,,,,,,,,,,1/2,2.628321,0.000004,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,1,,109.894,0.005,,1/2-,1,0.591,,7,ns,0.000000000591,0.000000000007,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,2,,197.143,0.004,,5/2+,1,89.3,,10,ns,0.0000000893,0.000000001,,,,,,,,,,,3.605,0.008,-0.0942,0.0009,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,3,,1345.67,0.13,,5/2-,1,2.86,,4,ps,0.00000000000286,0.00000000000004,,,,,,,,,,,0.67,0.11,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,4,,1458.7,0.3,,3/2-,1,62,,14,fs,0.000000000000062,0.000000000000014,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,5,,1554.038,0.009,,3/2+,1,3.5,,21,fs,0.0000000000000035,0.0000000000000021,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,6,,2779.849,0.034,,9/2+,1,194,,21,fs,0.000000000000194,0.000000000000021,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,7,,3908.17,0.2,,3/2+,2,6,,3,fs,0.000000000000006,0.000000000000003,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,8,,3998.7,0.7,,7/2-,1,13,,5,fs,0.000000000000013,0.000000000000005,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,9,,4032.5,1.2,,9/2-,1,46,,10,fs,0.000000000000046,0.00000000000001,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
9,10,F,10,,4377.7,0.042,,7/2+,1,7.6,LT,,fs,0.0000000000000076,,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
