z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
27,28,Co,0,,0,,,7/2-,1,17.53,,3,h,63108,108,EC+B+,100,,,,,,,,,4.822,0.003,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,1,,2165.89,0.05,,3/2-,1,98,,8,fs,0.000000000000098,0.000000000000008,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,2,,2565.85,0.03,,3/2-,2,0.39,,9,ps,0.00000000000039,0.00000000000009,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,3,,2659.48,0.06,,5/2-,1,21,,3,fs,0.000000000000021,0.000000000000003,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,4,,2918.58,0.06,,7/2-,2,47,,11,fs,0.000000000000047,0.000000000000011,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,5,,2922.25,0.12,,1/2+,1,49,,+180-3,fs,0.000000000000049,0.0000000000000915,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,6,,2939.1,0.08,,1/2-,1,120,,49,fs,0.00000000000012,0.000000000000049,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,7,,2960.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,8,,2973.47,0.2,,11/2-,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,9,,2976.34,0.18,,9/2- (7/2),1,49,,18,fs,0.000000000000049,0.000000000000018,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,10,,2990,80,,(3/2)-,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,11,,3303.11,0.07,,5/2-,2,52,,11,fs,0.000000000000052,0.000000000000011,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,12,,3323.23,0.1,,1/2-,2,44,,5,fs,0.000000000000044,0.000000000000005,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,13,,3335,20,,(5/2)-,1,,,,,,,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,14,,3552.9,1,,(3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,15,,3562.98,0.06,,(3/2+),1,30,,+42-14,fs,0.00000000000003,0.000000000000028,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,16,,3643.01,0.08,,3/2-,3,240,,+99-71,fs,0.00000000000024,0.000000000000085,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,17,,3650,,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,18,,3682,2,,,,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,19,,3704,10,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,20,,3725.01,0.07,,5/2-,3,40,,6,fs,0.00000000000004,0.000000000000006,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,21,,3736.54,0.22,,13/2-,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,22,,3774.61,0.22,,15/2-,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,23,,3859.28,0.14,,,,71,,+57-21,fs,0.000000000000071,0.000000000000039,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,24,,3866,20,,,,,,,,,,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,25,,3870.9,0.7,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,26,,3933,,,(3/2-),1,,,,,,,,,,,,,,,,1/2,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
27,28,Co,27,,3942.09,0.11,,1/2- 3/2-,4,120,GT,,fs,0.00000000000012,,,,,,,,,,,,,,,,30-Apr-2007,HUO JUNDE,2025-10-16
