z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
32,44,Ge,0,,0,,,0+,1,1.926E21,,94,Y,6.0778639427064195e28,2.966351041611648e27,2B-,100,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,1,,562.917,0.023,,2+,1,18.14,,13,ps,0.00000000001814,0.00000000000013,,,,,,,,,,,0.53,0.08,-0.19,0.06,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,2,,1108.416,0.027,,2+,2,9.9,,9,ps,0.0000000000099,0.0000000000009,,,,,,,,,,,0.64,0.1,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,3,,1409.982,0.034,,4+,1,1.86,,4,ps,0.00000000000186,0.00000000000004,,,,,,,,,,,0.8,0.6,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,4,,1539.383,0.033,,3+,1,35,,7,ps,0.000000000035,0.000000000007,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,5,,1911.12,0.06,,0+,2,1.77,,8,ps,0.00000000000177,0.00000000000008,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,6,,2021.68,0.04,,4+,2,1.6,,4,ps,0.0000000000016,0.0000000000004,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,7,,2203.84,0.05,,(1 2+),1,0.010,,4,ps,0.00000000000001,0.000000000000004,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,8,,2284.22,0.24,,(3)-,1,,,,,,,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,9,,2453.74,0.06,,6+,1,0.47,,+19-16,ps,0.00000000000047,0.000000000000175,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,10,,2478.2,0.5,,(1 2+),2,,,,,,,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,11,,2487.07,0.09,,5+,1,1.04,,+55-28,ps,0.00000000000104,0.000000000000415,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,12,,2504.1,0.04,,2+,3,0.7,,5,ps,0.0000000000007,0.0000000000005,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
32,44,Ge,13,,2554,5,,,,,,,,,,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
