z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
50,78,Sn,0,,0,,,0+,1,59.07,,14,m,3544.2,8.4,B-,100,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,1,,1168.82,0.04,,(2)+,1,1.63,,10,ps,0.00000000000163,0.0000000000001,,,,,,,,,,,-0.46,0.12,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,2,,2000.37,0.06,,(4+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,3,,2091.5,0.11,,(7-),1,6.5,,5,s,6.5,0.5,IT,100,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,4,,2104.07,0.05,,(2)+,2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,5,,2120.91,0.08,,(5-),1,8.6,,8,ns,0.0000000086,0.0000000008,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,6,,2258.36,0.06,,(2)+,3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,7,,2274.06,0.1,,(2- 3 4+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,8,,2378.08,0.13,,(7-),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,9,,2412.71,0.12,,(8+),1,40,LT,,ns,0.00000004,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,10,,2491.89,0.17,,(10+),1,2.91,,14,us,0.00000291,0.00000014,,,,,,,,,,,-2,0.4,-0.1,0.3,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,11,,2547.1,0.11,,(7-),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,12,,2578.62,0.08,,(2)+,4,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,13,,2633.09,0.09,,(2 3 4+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,14,,2642.27,0.06,,(2 3 4+),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,15,,2756.54,0.09,,(2 3 4+),3,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,16,,2952.46,0.09,,(2 3 4+),4,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,17,,2959.48,0.21,,(7 8 9),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,18,,3091.97,0.08,,(2 3 4+),5,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,19,,3146.7,0.3,,(9-),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,20,,3175.78,0.11,,(7-),4,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,21,,3225.6,0.3,,(2)+,5,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,22,,3383.14,0.15,,(7-),5,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,23,,3519.86,0.09,,(2)+,6,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,24,,3553.8,0.3,,(12+),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,25,,3608.5,0.18,,(7 8 9-),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,26,,3633.46,0.13,,,,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,27,,3769.08,0.19,,(7 8 9),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,28,,3772.1,0.3,,(11-),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,29,,3871.48,0.15,,(7- 8- 9-),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,30,,3886.39,0.13,,(2)+,7,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,31,,3954.85,0.09,,(2)+,8,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,32,,3958.55,0.15,,(7- 8- 9-),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,33,,3979.8,0.3,,(13-),1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,34,,3987.6,0.3,,(7 8 9-),2,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,35,,3997.61,0.09,,(2 3 4)+,1,,,,,,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
