z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
51,56,Sb,0,,0,,,(5/2+),1,4.0,,2,s,4,0.2,EC+B+,100,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,1,,768.62,0.16,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,2,,1058.28,0.15,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,3,,1388.97,0.15,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,4,,1605.37,0.21,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,5,,1790.45,0.17,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,6,,1872.42,0.21,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,7,,1900.06,0.18,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,8,,2163.87,0.19,,(13/2+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,9,,2239.54,0.2,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,10,,2535.4,0.23,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,11,,2621.29,0.23,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,12,,2745.65,0.22,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,13,,2878.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,14,,3306.73,0.23,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,15,,3377.68,0.24,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,16,,3482.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,17,,3487.11,0.24,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,18,,3551.21,0.25,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,19,,3661.5,0.3,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,20,,3732.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,21,,3779.38,0.23,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,22,,3936.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,23,,4100.3,0.3,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,24,,4215.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,25,,4234.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,26,,4306.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,27,,4442.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,28,,4607.7,0.3,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,29,,4889.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,30,,5089.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,31,,5131.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
51,56,Sb,32,,5208.1,0.4,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
