z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,111,Hg,0,,0,,,3/2(-),1,49,,10,m,2940,600,EC+B+,100,,,,,,,,,-0.618,0.011,-0.8,0.13,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,1,,51.59,0.2,,(5/2-),1,0.42,,4,ns,0.00000000042,0.00000000004,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,2,,103.7,0.4,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,3,,128,8,,13/2(+),1,50.8,,15,m,3048,90,EC+B+,100,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,4,,336.32,0.17,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,5,,343.96,0.17,,(9/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,6,,375.5,0.4,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,7,,377.9,0.3,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,8,,393.03,0.17,,(11/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,9,,430.3,0.3,,(5/2-),3,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,10,,518.5,0.3,,17/2(+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,11,,563.5,0.4,,(7/2-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,12,,632.3,0.4,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,13,,659.1,0.4,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,14,,662.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,15,,663.26,0.23,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,16,,691.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,17,,716.6,0.4,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,18,,870.7,0.3,,(13/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,19,,889.1,0.4,,(11/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,20,,911.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,21,,952.1,0.4,,(9/2-),3,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,22,,997.1,0.4,,(5/2- 7/2- 9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,23,,1016.2,0.5,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,24,,1028,0.4,,(11/2 13/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,25,,1075.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,26,,1081.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,27,,1107.2,0.5,,(7/2- 9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,28,,1146.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,29,,1147.4,0.4,,21/2(+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,30,,1178.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,31,,1193.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,32,,1212.4,0.8,,(5/2- 7/2- 9/2-),2,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,33,,1215.7,1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,34,,1233.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,35,,1258.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,36,,1261.3,0.5,,11/2+ 9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,37,,1299.8,0.3,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,38,,1317.6,0.9,,(5/2- 7/2- 9/2-),3,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,39,,1319.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,40,,1335.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,41,,1446.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,42,,1562.2,1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,43,,1766,0.4,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,44,,1816.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,45,,1843.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,46,,1897.5,0.4,,25/2(+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,47,,1932.6,0.4,,(25/2-),1,0.72,,7,ns,0.00000000072,0.00000000007,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,48,,1989.9,0.4,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,49,,2192.9,0.4,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,50,,2251.6,0.5,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,51,,2412.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,52,,2414.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,53,,2423.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,54,,2427.5,2,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,55,,2430.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,56,,2435.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,57,,2438.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,58,,2440.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,59,,2441.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,60,,2443,1.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,61,,2443.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,62,,2457,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,63,,2459.7,1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,64,,2463.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,65,,2468.2,1.4,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
80,111,Hg,66,,2475.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2023,M.S. Basunia,2025-10-17
