z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
96,148,Cm,0,,0,,,0+,1,18.11,,3,Y,571495929.3998611,946707.77923776,A,100,,SF,0.000137,0.000002,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,1,,42.957,0.009,,2+,1,97,,5,ps,0.000000000097,0.000000000005,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,2,,142.34,0.01,,4+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,3,,296.204,0.01,,6+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,4,,501.779,0.011,,8+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,5,,933.8,0.3,,(3 4),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,6,,963.6,0.3,,(2 3),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,7,,970,4,,(2+ 3-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,8,,984.914,0.015,,0+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,9,,1020.756,0.022,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,10,,1038,6,,(2+ 3-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,11,,1040.181,0.011,,6+,2,34,,2,ms,0.034,0.002,IT,100,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,12,,1084.199,0.012,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,13,,1105.909,0.02,,(1 2),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,14,,1150.98,0.24,,(4),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,15,,1187,4,,(2+ 3-),3,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,16,,1220.16,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,17,,1295.59,0.25,,(3 4),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,18,,1327.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,19,,1654.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,20,,1785.37,0.21,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,21,X,0,,1100,,,500,GT,,ns,0.0000005,,SF,100,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,22,Y,0,,,,,5,LE,,ps,0.000000000005,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17

