z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
21,26,Sc,0,,0,,,7/2-,1,3.3492,,6,d,289370.88,51.84,B-,100,,,,,,,,5/2,5.34,0.02,-0.22,0.03,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,1,,766.83,0.09,,(3/2)+,1,272,,8,ns,0.000000272,0.000000008,,,,,,,,,,,0.35,0.05,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,2,,807.89,0.08,,3/2-,1,15,,4,ps,0.000000000015,0.000000000004,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,3,,1123,12,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,4,,1145,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,5,,1146.99,0.04,,11/2-,1,3.2,,11,ps,0.0000000000032,0.0000000000011,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,6,,1297.12,0.08,,5/2-,1,62,,21,fs,0.000000000000062,0.000000000000021,,,,,,,,,,5/2,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,7,,1316,3,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,8,,1391.3,0.3,,1/2+,1,9,,3,ps,0.000000000009,0.000000000003,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,9,,1404.4,0.3,,5/2+,1,0.97,,28,ps,0.00000000000097,0.00000000000028,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,10,,1639,12,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,11,,1717,12,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,12,,1745,20,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,13,,1797.6,0.3,,3/2 5/2- 7/2-,1,0.21,,6,ps,0.00000000000021,0.00000000000006,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,14,,1798,6,,1/2+,2,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,15,,1857.1,0.3,,5/2- 7/2(+),1,0.30,,6,ps,0.0000000000003,0.00000000000006,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,16,,1878.2,0.7,,9/2-,1,0.12,,6,ps,0.00000000000012,0.00000000000006,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,17,,2002.3,0.3,,3/2+,1,0.40,,9,ps,0.0000000000004,0.00000000000009,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,18,,2148.2,0.5,,,,2,GT,,ps,0.000000000002,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,19,,2207.5,0.3,,(7/2-),1,0.08,,4,ps,0.00000000000008,0.00000000000004,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,20,,2232,5,,7/2-,2,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,21,,2381.3,0.8,,5/2+,2,0.17,LT,,ps,0.00000000000017,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,22,,2408.6,1.6,,7/2- 9/2,1,0.21,,11,ps,0.00000000000021,0.00000000000011,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,23,,2410.3,1,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,24,,2499.4,0.7,,7/2-,3,0.15,LT,,ps,0.00000000000015,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,25,,2529.4,0.9,,1/2+,3,0.21,LT,,ps,0.00000000000021,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,26,,2641.9,0.5,,,,0.32,,6,ps,0.00000000000032,0.00000000000006,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,27,,2650,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,28,,2810,2,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,29,,2836,2,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,30,,2909,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,31,,2941,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,32,,3070,7,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,33,,3102,2,,-,1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,34,,3135,8,,(-),1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,35,,3205,2,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,36,,3250,5,,7/2-,4,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,37,,3256,3,,1/2- 3/2-,4,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,38,,3262,2,,1/2- 3/2-,5,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,39,,3290,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,40,,3302.5,1,,,,0.07,,3,ps,0.00000000000007,0.00000000000003,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,41,,3320,,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,42,,3413,2,,-,2,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,43,,3484,4,,(-),2,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,44,,3537,4,,7/2-,5,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,45,,3576,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,46,,3656,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,47,,3728,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,48,,3804,4,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,49,,3860,5,,1/2+,4,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,50,,3867,1.1,,,,0.21,,6,ps,0.00000000000021,0.00000000000006,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,51,,3958,5,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,52,,4008,6,,-,3,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,53,,4019,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,54,,4031,5,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,55,,4085,2,,3/2-,2,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,56,,4099,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,57,,4111,3,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,58,,4191,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,59,,4257,3,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,60,,4275,5,,1/2- 3/2-,6,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,61,,4291,7,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,62,,4355,2,,7/2-,6,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,63,,4378,5,,1/2- 3/2-,7,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,64,,4389,5,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,65,,4408,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,66,,4475,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,67,,4505,9,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,68,,4515,5,,1/2- 3/2-,8,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,69,,4553,2,,3/2+ 5/2+,4,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,70,,4609,2,,1/2+,5,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,71,,4617,3,,7/2-,7,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,72,,4631,2,,1/2- 3/2-,9,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
21,26,Sc,73,,4690,2,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
