z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
40,42,Zr,0,,0,,,0+,1,32,,5,s,32,5,EC+B+,100,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,1,,407,0.1,,2+,1,22,,9,ps,0.000000000022,0.000000000009,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,2,,1040.84,0.14,,4+,1,3.3,,7,ps,0.0000000000033,0.0000000000007,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,3,,1060.87,0.22,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,4,,1449.14,0.21,,(3)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,5,,1887.87,0.24,,6+,1,0.5,,2,ps,0.0000000000005,0.0000000000002,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,6,,2057.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,7,,2175.4,0.24,,(5)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,8,,2691.6,0.8,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,9,,2791.6,0.3,,5(-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,10,,2856.99,0.23,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,11,,2908.6,0.4,,8+,1,0.22,,6,ps,0.00000000000022,0.00000000000006,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,12,,3068.4,0.4,,(7)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
40,42,Zr,13,,3128.2,0.3,,6-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-10-17
