z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
88,132,Ra,0,,0,,,0+,1,18,,2,ms,0.018,0.002,A,100,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,1,,178.47,0.12,,2+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,2,,410.07,0.23,,4+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,3,,412.98,0.1,,(1-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,4,,474.17,0.23,,(3-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,5,,634.8,0.4,,(5)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,6,,688.1,0.3,,6+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,7,,873,0.4,,(7)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,8,,1001.2,0.4,,8+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,9,,1163.8,0.4,,(9)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,10,,1342.7,0.5,,10+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,11,,1496.1,0.5,,(11)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,12,,1711.2,0.5,,12+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,13,,1863.7,0.5,,(13)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,14,,2105.7,0.5,,14+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,15,,2262.5,0.5,,(15)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,16,,2523.5,0.6,,16+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,17,,2690.1,0.6,,(17)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,18,,2961.9,0.6,,18+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,19,,3144.5,0.6,,(19-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,20,,3417.6,0.6,,(20+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,21,,3624,0.6,,(21-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,22,,3888.6,0.7,,(22+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,23,,4122.7,0.7,,(23-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,24,,4374.7,0.7,,(24+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,25,,4636.3,0.7,,(25-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,26,,4873.6,0.7,,(26+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,27,,5164.1,0.8,,(27-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,28,,5384.5,0.8,,(28+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,29,,5703,0.9,,(29-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,30,,5912,0.9,,(30+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
88,132,Ra,31,,6255.5,1,,(31-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17

