z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
59,89,Pr,0,,0,,,1-,1,2.29,,2,m,137.4,1.2,B-,100,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,1,,76.8,0.2,,4-,1,2.01,,7,m,120.6,4.2,B-,64,10,IT,36,10,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,2,,98.166,0.003,,1- 2- 3-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,3,,98.967,0.02,,0- 1- 2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,4,,105.161,0.019,,(0 1 2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,5,,121.169,0.003,,0- 1- 2-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,6,,195.993,0.013,,1,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,7,,273.744,0.025,,0+ 1+ 2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,8,,287.2,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,9,,289.656,0.019,,+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,10,,332.75,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,11,,352.7,0.08,,-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,12,,390.684,0.019,,1+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,13,,467.77,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,14,,520.83,0.04,,1+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,15,,626.36,0.2,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
59,89,Pr,16,,765.46,0.11,,1+,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17

