z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
86,127,Rn,0,,0,,,(9/2+),1,19.4,,2,ms,0.0194,0.0002,A,100,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,1,,704.9,0.19,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,2,,896.05,0.15,,(15/2-),1,26.3,,7,ns,0.0000000263,0.0000000007,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,3,,1259.6,0.17,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,4,,1347.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,5,,1352.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,6,,1529,0.18,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,7,,1574.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,8,,1612.4,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,9,,1663.98,0.2,,(21/2+),1,29.1,,14,ns,0.0000000291,0.0000000014,,,,,,,,,,,4.73,0.11,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,10,X,1663.98,0.2,46,(25/2+),1,1.01,,21,us,0.00000101,0.00000021,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,11,,1703.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,12,,1745.89,0.24,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,13,,1785.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,14,,1788.7,0.24,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,15,,1834.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,16,X,1856.59,0.14,46,(25/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,17,,1879.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,18,,1936.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,19,,2007.39,0.23,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,20,,2072.78,0.21,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,21,X,2121.58,0.2,46,(27/2),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,22,,2184.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,23,X,2186.69,0.13,46,(31/2-),1,1.36,,7,us,0.00000136,0.00000007,,,,,,,,,,,9.86,0.08,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,24,X,2201.48,0.16,46,(27/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,25,,2227.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,26,,2257.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,27,,2327.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,28,,2610.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,29,X,2640.79,0.24,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,30,X,2662,0.3,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,31,X,2676.96,0.14,46,(29/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,32,X,2684.5,0.3,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,33,X,2739.79,0.19,46,(31/2-),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,34,X,2786.69,0.19,46,(29/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,35,X,2915.78,0.16,46,(33/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,36,X,2983.99,0.15,46,(33/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,37,X,3029.31,0.19,46,(37/2+),1,26.3,,7,ns,0.0000000263,0.0000000007,,,,,,,,,,,13.61,0.13,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,38,X,3181.77,0.19,46,(35/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,39,X,3301.32,0.24,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,40,X,3441.13,0.22,46,(39/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,41,X,3495.4,0.3,46,(43/2-),1,27.7,,7,ns,0.0000000277,0.0000000007,,,,,,,,,,,15.52,0.15,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,42,X,3604.8,0.3,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,43,X,3623.8,0.4,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,44,X,3922.9,0.4,46,(43/2-),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,45,X,3927.3,0.4,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,46,X,4047.9,0.4,46,(45/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,47,X,4050.3,0.4,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,48,X,4343.1,0.4,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,49,X,4505.5,0.4,46,(49/2+),1,11.8,,7,ns,0.0000000118,0.0000000007,,,,,,,,,,,19.8,0.3,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,50,X,4532.7,0.4,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,51,X,4581.3,1.1,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,52,X,4723,0.4,46,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
86,127,Rn,53,X,4875.6,0.4,46,(49/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
