z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
81,124,Tl,0,,0,,,1/2+,1,STABLE,,,,,,,,,,,,,,,,1.632,0.002,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,1,,203.7,0.04,,3/2+,1,1.46,,5,ns,0.00000000146,0.00000000005,,,,,,,,,,,-0.08,0.05,0.74,0.15,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,2,,619.4,0.04,,5/2+,1,0.90,,14,ps,0.0000000000009,0.00000000000014,,,,,,,,,,,2,0.3,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,3,,923.75,0.05,,7/2+,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,4,,1140.74,0.04,,3/2+,2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,5,,1180,0.06,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,6,,1219.16,0.09,,1/2+,2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,7,,1340.28,0.06,,3/2+,3,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,8,,1429.55,0.06,,9/2+,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,9,,1433.9,0.4,,(1/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,10,,1438.43,0.1,,(1/2)+,2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,11,,1483.93,0.06,,11/2-,1,4.5,,5,ns,0.0000000045,0.0000000005,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,12,,1553,3,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,13,,1554.62,0.06,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,14,,1574.03,0.08,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,15,,1644,5,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,16,,1668,,,,,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,17,,1694,3,,3/2+,4,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,18,,1711.05,0.08,,(1/2 3/2 5/2+),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,19,,1765,5,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,20,,1829,3,,1/2+,3,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,21,,1848,5,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,22,,1866.1,0.5,,5/2+,2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,23,,1916,3,,11/2+,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,24,,1946,3,,5/2+,3,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,25,,1966.39,0.09,,1/2+ 3/2,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,26,,2002.44,0.08,,(3/2+ 5/2+),3,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,27,,2036,3,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,28,,2054.49,0.12,,15/2-,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,29,,2089.02,0.09,,(1/2+ 3/2),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,30,,2098.22,0.14,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,31,,2112,10,,11/2- 5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,32,,2126,3,,7/2-,1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,33,,2163.23,0.09,,(1/2+ 3/2),2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,34,,2185,3,,(11/2+ 13/2-),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,35,,2209.3,0.6,,(1/2 3/2 5/2 7/2+),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,36,,2220.5,0.3,,(3/2+),2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,37,,2286,5,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,38,,2303.97,0.15,,(3/2+),3,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,39,,2316.25,0.07,,(1/2+ 3/2+),1,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
81,124,Tl,40,,2339,3,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,20-Apr-2020,F.G. KONDEV,2025-10-17
