z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
72,104,Hf,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,1,,88.349,0.024,,2+,1,1.43,,4,ns,0.00000000143,0.00000000004,,,,,,,,,,,0.63,0.06,-2.1,0.02,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,2,,290.18,0.03,,4+,1,,,,,,,,,,,,,,,,,1.34,0.15,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,3,,596.82,0.05,,6+,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,4,,997.73,0.06,,8+,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,5,,1149.94,0.06,,0+,2,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,6,,1226.63,0.05,,2+,2,0.8,,1,ps,0.0000000000008,0.0000000000001,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,7,,1247.7,0.04,,2-,1,4.66,,17,ns,0.00000000466,0.00000000017,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,8,,1293.12,0.08,,0+,3,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,9,,1313.31,0.04,,3-,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
72,104,Hf,10,,1333.07,0.07,,6+,2,9.6,,3,us,0.0000096,0.0000003,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
