z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
72,110,Hf,0,,0,,,0+,1,8.90E+6,,9,Y,280856641173868.8,2840123337713.28,B-,100,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,1,,97.79,0.09,,2+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,2,,322.17,0.14,,(4+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,3,,666.27,0.17,,(6+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,4,,818.4,0.3,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,5,,905.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,6,,1022,3,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,7,,1034,3,,(0+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,8,,1122.07,0.18,,(8+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,9,,1172.87,0.18,,(8-),1,61.5,,15,m,3690,90,B-,54,2,IT,46,2,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,10,,1265,3,,(0+),2,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,11,,1419.5,0.5,,(9-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,12,,1465,,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,13,,1497,3,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,14,,1590,,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,15,,1680.3,0.6,,(10+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,16,,1691.9,0.5,,(10-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,17,,1724,5,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,18,,1829,5,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,19,,1885,5,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,20,,1915,5,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,21,,1988.4,0.5,,(11-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,22,,2214,5,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,23,,2280,5,,,,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,24,,2307.3,0.6,,(12-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,25,,2331.7,0.8,,(12+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,26,,2571.3,1.2,,(13+),1,40,,10,us,0.00004,0.00001,IT,100,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,27,,2649.3,0.6,,(13-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,28,,3010,0.7,,(14-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,29,,3065.3,0.9,,(14+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,30,,3869.2,1.1,,(16+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
72,110,Hf,31,,4733.9,1.2,,(18+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17

