z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
82,124,Pb,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,1,,803.054,0.025,,2+,1,8.30,,25,ps,0.0000000000083,0.00000000000025,,,,,,,,,,,0.03,,0.05,0.09,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,2,,1166.4,0.3,,0+,2,0.75,,4,ns,0.00000000075,0.00000000004,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,3,,1340.49,0.04,,3+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,4,,1466.81,0.03,,2+,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,5,,1683.99,0.04,,4+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,6,,1704.45,0.03,,1+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,7,,1784.09,0.06,,2+,3,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,8,,1997.67,0.04,,4+,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,9,,2148.97,0.07,,2+,4,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,10,,2196.7,0.4,,(3)+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,11,,2200.16,0.04,,7-,1,125,,2,us,0.000125,0.000002,IT,100,,,,,,,,,-0.152,0.003,0.33,0.05,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,12,,2236.53,0.14,,,,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,13,,2314,2,,0+,3,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,14,,2384.15,0.04,,6-,1,30,,10,ps,0.00000000003,0.00000000001,,,,,,,,,,,0.8,0.4,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,15,,2391.34,0.08,,,,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
82,124,Pb,16,,2423.36,0.04,,2+,5,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
