z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
61,87,Pm,0,,0,,,1-,1,5.368,,7,d,463795.2,604.8,B-,100,,,,,,,,,2.1,0.2,0.2,0.2,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,1,,75.7,0.25,,1- 2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,2,,137.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,3,,137.9,0.3,,5- 6-,1,41.29,,11,d,3567456,9504,B-,95.8,0.6,IT,4.2,0.6,,,,,1.8,0.2,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,4,,215.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,5,,219.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,6,,292,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,7,,302.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,8,,304.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,9,,308.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,10,,363.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,11,,379.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,12,,385.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,13,,388.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,14,,409.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,15,,413.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,16,,440.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,17,,452,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,18,,462,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,19,,526.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,20,,529.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,21,,543.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,22,,545.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,23,,550.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,24,,561.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,25,,564.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,26,,573.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,27,,611.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,28,,622.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,29,,641.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,30,,655.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,31,,660.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,32,,669.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,33,,672.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,34,,700,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,35,,715,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,36,,726.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,37,,745,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,38,,797,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,39,,800.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,40,,810,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,41,,859,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,42,,910,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17
61,87,Pm,43,,958,6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2013,N. NICA,2025-10-17

