z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
64,81,Gd,0,,0,,,1/2+,1,23.0,,4,m,1380,24,EC+B+,100,,,,,,,,,-0.74,0.05,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,1,,27.3,1.1,,3/2+,1,11.5,,3,ns,0.0000000115,0.0000000003,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,2,,749.1,0.2,,11/2-,1,85,,3,s,85,3,IT,94.3,0.5,EC+B+,5.7,0.5,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,3,,1015.1,0.2,,5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,4,,1272.9,0.2,,7/2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,5,,1415.4,0.2,,7/2+,1,0.3,LT,,ns,0.0000000003,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,6,,1498.2,0.2,,5/2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,7,,1525,0.2,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,8,,1666.7,0.2,,7/2(-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,9,,1684.2,0.2,,9/2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,10,,1809.9,0.2,,9/2-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,11,,2181.7,0.2,,(9/2-),1,0.3,LT,,ns,0.0000000003,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,12,,2195.7,0.3,,11/2-,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,13,,2200.1,0.2,,13/2+,1,20.4,,16,ns,0.0000000204,0.0000000016,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,14,,2258.5,0.3,,11/2-,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,15,,2301.7,0.3,,13/2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,16,,2382.3,0.2,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,17,,2411.4,0.2,,15/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,18,,2432.2,0.2,,17/2+,1,0.37,,15,ns,0.00000000037,0.00000000015,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,19,,2442.6,0.3,,13/2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,20,,2472.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,21,,2640.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,22,,2657.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,23,,2784,0.3,,(11/2+ 13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,24,,2823.2,0.4,,15/2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,25,,2872.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,26,,2885.6,0.3,,(13/2 15/2 17/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,27,,2935,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
64,81,Gd,28,,2974.4,0.2,,(13/2+ 15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
