z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
52,61,Te,0,,0,,,(7/2+),1,1.7,,2,m,102,12,EC+B+,100,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,1,X,0,,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,2,X,587.2,0.5,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,3,X,1311.4,0.7,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,4,X,1994.4,0.9,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,5,X,2506,1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,6,X,2786.6,1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,7,X,2798.3,1,,(25/2),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,8,X,2891.2,1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,9,X,3001.3,1,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,10,X,3244.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,11,X,3430.7,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,12,X,3573.5,1.1,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,13,X,3806,1,,(29/2),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,14,X,3917.5,1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,15,X,3927.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,16,X,3975.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
52,61,Te,17,X,4034.6,1.1,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
