z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
66,94,Dy,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,1,,86.7877,0.0003,,2+,1,2.02,,1,ns,0.00000000202,0.00000000001,,,,,,,,,,,0.7,0.03,1.8,0.4,1-May-2021,N. NICA,2025-10-17
66,94,Dy,2,,283.8219,0.0011,,4+,1,104,,4,ps,0.000000000104,0.000000000004,,,,,,,,,,,1.6,0.12,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,3,,581.066,0.017,,6+,1,18.6,,10,ps,0.0000000000186,0.000000000001,,,,,,,,,,,2.1,0.3,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,4,,681.3,0.7,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,5,,703,,,(0+),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,6,,966.1687,0.0013,,2+,2,1.31,,9,ps,0.00000000000131,0.00000000000009,,,,,,,,,,,0.8,0.13,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,7,,966.83,0.05,,8+,1,3.8,,3,ps,0.0000000000038,0.0000000000003,,,,,,,,,,,2.7,0.4,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,8,,1049.1018,0.0017,,3+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,9,,1155.841,0.008,,4+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,10,,1264.7472,0.0016,,2-,1,10,LE,,ps,0.00000000001,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
66,94,Dy,11,,1279.942,0.023,,0+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
