z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
92,143,U,0,,0,,,7/2-,1,7.04E+8,,1,Y,2.221607588611277e16,31556925974592,A,100,,SF,0.000000007,0.000000002,28MG,0.0000000008,,,-0.38,0.03,4.936,0.006,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,1,,0.076,0.0004,,1/2+,1,26,AP,,m,1560,,IT,100,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,2,,13.0339,0.0021,,3/2+,1,0.50,,3,ns,0.0000000005,0.00000000003,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,3,,46.103,0.008,,9/2-,1,14,AP,,ps,0.000000000014,,,,,,,,,,,,,,1.87,0.03,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,4,,51.6968,0.0011,,5/2+,1,191,,5,ps,0.000000000191,0.000000000005,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,5,,81.724,0.004,,7/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,6,,103.903,0.008,,11/2-,1,33,,5,ps,0.000000000033,0.000000000005,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,7,,129.2995,0.001,,5/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,8,,150.356,0.016,,9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,9,,171.358,0.005,,7/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,10,,171.464,0.013,,13/2-,1,21.9,,13,ps,0.0000000000219,0.0000000000013,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,11,,197.087,0.015,,11/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,12,,225.382,0.007,,9/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,13,,250.014,0.021,,15/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,14,,259,2.1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,15,,291.135,0.019,,11/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,16,,294.557,0.016,,13/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,17,,332.845,0.004,,5/2+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,18,,339.976,0.024,,17/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,19,,357.22,0.04,,15/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,20,,367.031,0.008,,7/2+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,21,,368.9,0.3,,13/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,22,,393.218,0.005,,3/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,23,,414.768,0.011,,9/2+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,24,,426.741,0.003,,5/2+,4,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,25,,439.39,0.03,,19/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,26,,445.648,0.008,,7/2+,4,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,27,,456.84,0.07,,15/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,28,,473.826,0.011,,7/2+,5,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,29,,482,0.04,,17/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,30,,510.49,0.17,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,31,,532.4,0.5,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,32,,533.208,0.01,,9/2+,4,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,33,,551.17,0.04,,21/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,34,,557.2,0.3,,17/2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,35,,559.34,0.05,,19/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,36,,587.8,0.5,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,37,,608.17,0.03,,11/2+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,38,,633.092,0.015,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,39,,637.794,0.006,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,40,,658.96,0.04,,1/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,143,U,41,,664.531,0.012,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
