z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
77,108,Ir,0,,0,,,5/2-,1,14.4,,1,h,51840,360,EC+B+,100,,,,,,,,,2.596,0.013,-1.84,0.12,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,1,,5.8,0.1,,9/2-,1,5,,1,ns,0.000000005,0.000000001,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,2,,135.3,0.1,,1/2-,1,0.29,,3,ns,0.00000000029,0.00000000003,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,3,,158.6,0.2,,(13/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,4,,229.6,0.1,,3/2+,1,2.10,,17,ns,0.0000000021,0.00000000017,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,5,,255.1,0.15,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,6,,300.1,0.15,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,7,,332.7,0.2,,(1/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,8,,335.3,0.2,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,9,,418.7,0.2,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,10,,442.3,0.4,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,11,,448.83,0.16,,(17/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,12,,465.7,0.3,,(11/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,13,,496.9,0.3,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,14,,506.8,0.2,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,15,,519.7,0.2,,(3/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,16,,556,0.2,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,17,,646.6,0.3,,(11/2-),1,21.5,,20,ns,0.0000000215,0.000000002,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,18,,648.7,0.3,,(3/2+ 5/2+ 7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,19,,696.8,0.3,,(7/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,20,,720.3,0.2,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,21,,727.1,0.3,,(5/2- 7/2- 9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,22,,755.97,0.16,,(15/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,23,,801.4,0.4,,(5/2- 7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,24,,852.3,0.3,,(9/2- 11/2 13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,25,,861.1,0.4,,(1/2- 3/2- 5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,26,,861.94,0.19,,(21/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,27,,876.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,28,,881.1,0.4,,(9/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,29,,899.7,0.7,,(9/2- 11/2- 13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,30,,900.5,0.5,,(11/2- 13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,31,,944.7,0.4,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,32,,1016.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,33,,1038.9,1,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,34,,1068.1,0.6,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,35,,1086.6,0.3,,(11/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,36,,1103.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,37,,1130.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,38,,1136.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,39,,1163.9,0.3,,(19/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,40,,1170,1,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,41,,1192.3,0.4,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,42,,1211,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,43,,1228.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,44,,1259.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,45,,1295,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,46,,1304.9,0.4,,(13/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,47,,1315.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,48,,1352.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,49,,1383.66,0.21,,(25/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,50,,1511,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,51,,1515.4,0.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,52,,1531.3,0.3,,(15/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,53,,1582.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,54,,1622.42,0.19,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,55,,1625.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,56,,1670.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,57,,1677.5,0.4,,(23/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,58,,1734.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,59,,1745.9,0.5,,(17/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,60,,1779.3,0.6,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,61,,1856.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,62,,1900.65,0.18,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,63,,1949,0.5,,(19/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,64,,1997.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,65,,2001.37,0.23,,(29/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,66,,2012.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,67,,2130.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,68,,2148,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,69,,2154.5,0.6,,(21/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,70,,2157.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,71,X,2157.2,,39.8,,,120,,20,ns,0.00000012,0.00000002,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,72,,2183,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,73,,2278.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,74,,2282.9,0.4,,(27/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,75,X,2295.8,,39.8,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
77,108,Ir,76,,2393,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
