z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
23,22,V,0,,0,,,7/2-,1,547,,6,ms,0.547,0.006,EC+B+,100,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,1,,56.7,0.5,,(5/2-),1,4.2,LE,,ns,0.0000000042,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,2,,56.8,0.6,,(3/2-),1,0.43,,8,us,0.00000043,0.00000008,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,3,,385.9,0.5,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,4,,797.2,0.5,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,5,,1272.2,0.4,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,6,,1324,0.5,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,7,,1462,0.5,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,8,,1916.5,0.6,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,9,,2489.1,0.6,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,10,,2626.3,0.6,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,11,,3004.4,0.6,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,12,,3444.6,1.2,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,13,,3604.5,0.7,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,14,,3910.2,1.2,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,15,,4391.7,0.7,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,16,,4800,53,,(7/2-),1,,,,,,,P,100,,,,,,,,3/2,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,17,,5685.7,1.4,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,18,,6206.6,1.1,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16
23,22,V,19,,7159.5,1.1,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-16

