z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
59,86,Pr,0,,0,,,7/2+,1,5.984,,10,h,21542.4,36,B-,100,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,1,,62.65,0.01,,5/2+,1,4.0,,16,ns,0.000000004,0.0000000016,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,2,,188.84,0.01,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,3,,347.18,0.01,,3/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,4,,350.9,0.3,,5/2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,5,,540.09,0.02,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,6,,550,,,7/2+ 9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,7,,554.81,0.01,,3/2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,8,,697.2,0.04,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,9,,766.31,0.03,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,10,,786.91,0.01,,(3/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,11,,806.43,0.04,,(3/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,12,,835.64,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,13,,845.93,0.02,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,14,,859.43,0.04,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,15,,948.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,16,,960,,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,17,,1046.97,0.04,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,18,,1110.56,0.03,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,19,,1210.54,0.02,,5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,20,,1244,,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,21,,1318.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,22,,1330.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,23,,1493,,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,24,,1560.46,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,25,,1608.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17

