z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
78,104,Pt,0,,0,,,0+,1,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,A,0.038,0.002,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,1,,154.97,0.09,,2+,1,479,,30,ps,0.000000000479,0.00000000003,,,,,,,,,,,0.46,0.08,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,2,,419.62,0.12,,4+,1,32.5,,20,ps,0.0000000000325,0.000000000002,,,,,,,,,,,1.7,0.8,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,3,,499.7,0.14,,0+,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,4,,667.77,0.12,,2+,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,5,,774.85,0.17,,6+,1,5.28,,35,ps,0.00000000000528,0.00000000000035,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,6,,856.26,0.11,,2+,3,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,7,,942.7,0.17,,(3+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,8,,1034.04,0.14,,(4)+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
78,104,Pt,9,,1152.07,0.22,,(0+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
