z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
30,40,Zn,0,,0,,,0+,1,3.8E18,GE,,Y,1.199163187034496e26,,2B-,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,1,,884.92,0.08,,2+,1,3.65,,21,ps,0.00000000000365,0.00000000000021,,,,,,,,,,,0.76,0.12,-0.24,0.03,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,2,,1070.76,0.09,,0+,2,3.90,,20,ns,0.0000000039,0.0000000002,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,3,,1554,5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,4,,1759.16,0.1,,2+,2,1.32,,21,ps,0.00000000000132,0.00000000000021,,,,,,,,,,,0.8,0.4,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,5,,1786.75,0.1,,4+,1,2.9,,8,ps,0.0000000000029,0.0000000000008,,,,,,,,,,,0.8,0.5,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,6,,1957.28,0.12,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,7,,2140.64,0.17,,0+,3,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,8,,2375,5,,(2 1 3)+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,9,,2538.31,0.11,,2+,4,0.21,,+28-8,ps,0.00000000000021,0.00000000000018,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,10,,2665,5,,2+,5,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,11,,2693.4,0.11,,4+,2,0.28,,+35-14,ps,0.00000000000028,0.000000000000245,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,12,,2805,5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,13,,2859.49,0.11,,3-,1,0.201,,14,ps,0.000000000000201,0.000000000000014,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,14,,2895.1,0.13,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,15,,2949.67,0.18,,1+ 2+ 3+,1,0.042,,+21-14,ps,0.000000000000042,0.0000000000000175,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,16,,2954,5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,17,,2978.26,0.23,,4+,3,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,18,,3022,10,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,19,,3038.15,0.11,,5-,1,1.04,,7,ps,0.00000000000104,0.00000000000007,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,20,,3222.08,0.1,,1,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,21,,3235,5,,3+ 4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,22,,3246.71,0.11,,(3- 4+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,23,,3328,5,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,24,,3342,0.3,,3-,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,25,,3419,5,,(3)-,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,26,,3464,5,,4+,4,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,27,,3476.68,0.14,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,28,,3506,5,,5-,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,29,,3598.98,0.14,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,30,,3634.99,0.22,,2+,6,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,31,,3680,5,,0+,4,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,32,,3710.7,0.6,,2+,7,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,33,,3750,5,,(0- 1- 2-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,34,,3755.4,1,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,35,,3788.16,0.22,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,36,,3813,5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,37,,3844,5,,1-,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,38,,3848.4,0.6,,(5 6+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,39,,3888,5,,(4)+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,40,,3904,0.4,,(5 6+),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,41,,3914,10,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,42,,3948,5,,1-,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,43,,3999,10,,2+,8,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,44,,4001.46,0.15,,(5 6 7-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,45,,4016,10,,3+ 4+ 5+,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,46,,4061.4,0.16,,(5 6 7-),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,47,,4066,10,,4+,5,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,48,,4136,10,,2+ 1+ 3+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,49,,4146.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,50,,4172,10,,5-,3,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,51,,4264.5,0.7,,(5 6 7-),3,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,52,,4291,10,,2+,9,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,53,,4308.99,0.18,,(5 6 7-),4,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,54,,4367,10,,3+ 4+ 5+,3,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
30,40,Zn,55,,4444,10,,3+ 4+ 5+,4,,,,,,,,,,,,,,,,,,,,,1-Jul-2016,G. G~URDAL and  E.A. MCCUTCHAN,2025-10-16
