z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
79,116,Au,0,,0,,,3/2+,1,186.01,,6,d,16071264,5184,EC,100,,,,,,,,,0.1481,0.0006,0.607,0.018,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,1,,61.434,0.024,,1/2+,1,3.0,,2,ns,0.000000003,0.0000000002,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,2,,241.55,0.04,,3/2+,2,30,LT,,ps,0.00000000003,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,3,,261.79,0.03,,5/2+,1,54,,10,ps,0.000000000054,0.00000000001,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,4,,318.58,0.04,,11/2-,1,30.5,,2,s,30.5,0.2,IT,100,,,,,,,,,6.15,0.009,1.87,0.06,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,5,,439.53,0.09,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,6,,525.64,0.05,,7/2-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,7,,549.38,0.09,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,8,,706.48,0.06,,15/2-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,9,,778.22,0.19,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,10,,818.52,0.19,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,11,,841,4,,1/2+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,12,,841.23,0.04,,3/2+,3,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
79,116,Au,13,,878.85,0.05,,13/2-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2014,Huang Xiaolong and Kang Mengxiao,2025-10-17
