z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,121,Hg,0,,0,,,3/2-,1,STABLE,,,,,,,,,,,,,,,,-0.5602,0.0006,0.387,0.006,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,1,,1.5648,0.001,,1/2-,1,81,,5,ns,0.000000081,0.000000005,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,2,,26.2738,0.0003,,5/2-,1,629,,18,ps,0.000000000629,0.000000000018,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,3,,32.155,0.013,,3/2-,2,55,,24,ps,0.000000000055,0.000000000024,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,4,,167.48,0.04,,1/2-,2,44,LT,,ps,0.000000000044,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,5,,384.604,0.017,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,6,,414.543,0.018,,7/2-,1,21.0,,9,ps,0.000000000021,0.0000000000009,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,7,,464.41,0.04,,5/2-,2,2.6,,+10-11,ps,0.0000000000026,0.00000000000105,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,8,,542.81,0.17,,1/2- 3/2 5/2,1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,9,,547.32,0.1,,9/2-,1,20,LT,,ns,0.00000002,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,10,,553.01,0.06,,1/2- 3/2- 5/2-,1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,11,,645.4,0.3,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,12,,732.3,0.4,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,13,,766.22,0.15,,13/2+,1,94,,2,us,0.000094,0.000002,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,14,,953,4,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,15,,1035,4,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,16,,1075,4,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,17,,1187.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,18,,1287,5,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,19,,1336,5,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,20,,1360,5,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,21,,1505,6,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,22,,1583,6,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,23,,1591,6,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,24,,1693,7,,5/2- 7/2-,2,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,25,,1710,7,,(5/2- 7/2-),1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,26,,1737,7,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,27,,1946,8,,(5/2- 7/2 9/2+),1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,28,,1971,8,,(1/2- 3/2-),1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,29,,2037,8,,(-),1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,30,,2081,8,,(5/2- 7/2 9/2+),2,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,31,,2096,8,,(-),2,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,32,,2103,8,,7/2+ 9/2+,1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,33,,2478,10,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,34,,2526,10,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,35,,2628,11,,7/2+ 9/2+,2,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,36,,2663,,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,37,,2681,11,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,38,,2795,11,,(+),1,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,39,,2863,12,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,40,,2890,12,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,41,,2911,12,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,42,,2938,12,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,43,,2976,12,,(+),2,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,44,,2995,12,,(+),3,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,45,,3115,13,,(+),4,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,46,,3172,13,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,47,,3196,13,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,48,,3233,13,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,49,,3252,13,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,50,,3270,13,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,51,,3294,13,,(+),5,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,52,,3539,14,,(+),6,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,53,,3579,14,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,54,,3712,15,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,55,,3735,15,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,56,,3768,15,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,57,,3814,15,,(+),7,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,58,,3837,15,,(+),8,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,59,,3870,15,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,60,,3884,16,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,61,,3900,16,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,62,,3921,16,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,63,,3965,16,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,64,,4007,16,,(+),9,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,65,,4070,16,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,66,,4095,16,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,67,,4123,16,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,68,,4233,17,,,,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
80,121,Hg,69,,4284,17,,(+),10,,,,,,,,,,,,,,,,,,,,,20-Sep-2022,F.G. KONDEV,2025-10-17
