z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
71,80,Lu,0,,0,,,11/2-,1,80.6,,20,ms,0.0806,0.002,P,63.4,0.9,EC+B+,36.6,0.9,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,1,,78,10,,3/2+,1,16,,1,us,0.000016,0.000001,P,100,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,2,,612.3,0.7,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,3,,1474.9,1,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,4,,2426.9,1.3,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,5,,2454.6,1.6,,(25/2 27/2-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,6,,2856.6,1.4,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,7,,3070,1.4,,(27/2-),2,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,8,,3392.9,1.5,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,9,,3696.1,1.5,,(31/2-),2,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
71,80,Lu,10,,3998.4,1.6,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17

