z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
78,111,Pt,0,,0,,,3/2-,1,10.87,,12,h,39132,432,EC+B+,100,,,,,,,,,-0.442,0.008,-0.95,0.04,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,1,,6.4,0.03,,5/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,2,,45.78,0.25,,(1/2)-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,3,,88.3,0.03,,3/2-,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,4,,172.79,0.06,,9/2-,1,464,,25,ns,0.000000464,0.000000025,IT,100,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,5,,191.4,0.2,,(13/2+),1,143,,5,us,0.000143,0.000005,IT,100,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,6,,202.2,0.5,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,7,,222.3,0.04,,(3/2 5/2)-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,8,,237.4,0.1,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,9,,261,5,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,10,,285,5,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,11,,348.45,0.05,,(5/2 3/2)-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,12,,356.72,0.23,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,13,,447.67,0.08,,(3/2 5/2)-,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,14,,493.3,0.4,,11/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,15,,499.2,0.2,,(17/2+),1,211.4,,55,ps,0.0000000002114,0.0000000000055,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,16,,529.62,0.11,,(1/2 3/2 5/2)-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,17,,531.3,0.3,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,18,,574,5,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,19,,608.6,0.2,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,20,,653.8,0.2,,(15/2+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,21,,712,0.2,,(13/2-),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,22,,843.7,0.6,,(13/2-),3,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,23,,902.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,24,,944,0.2,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,25,,955,0.2,,(21/2+),1,175.4,,49,ps,0.0000000001754,0.0000000000049,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
78,111,Pt,26,,983.5,0.3,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-10-17
