z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
94,142,Pu,0,,0,,,0+,1,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,SF,0.00000019,0.00000004,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,1,,44.63,0.09,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,2,,147.45,0.09,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,3,,305.8,0.1,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,4,,515.7,0.22,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,5,,698.31,0.12,,1-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,6,,758.02,0.17,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,7,,773.5,0.3,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,8,,866,0.15,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,9,,1074.3,0.4,,12+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,10,,1185.45,0.15,,5-,2,1.2,,3,us,0.0000012,0.0000003,IT,100,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,11,,1311.51,0.23,,(0-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,12,,1340.82,0.19,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,13,,1413.6,0.4,,14+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,14,,1786,0.5,,16+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,15,,2188,0.7,,18+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,16,,2615.7,0.9,,20+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,17,,3000,,,(0+),1,37,,4,ps,0.000000000037,0.000000000004,SF,100,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,18,,3063.7,1,,22+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,19,,3529.6,1.1,,24+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,20,,4100,200,,,,34,,8,ns,0.000000034,0.000000008,SF,100,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17

