z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
67,92,Ho,0,,0,,,7/2-,1,33.05,,11,m,1983,6.6,EC+B+,100,,,,,,,,,4.27,0.03,3.27,0.13,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,1,,97.45,0.05,,9/2-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,2,,165.91,0.1,,7/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,3,,205.91,0.05,,1/2+,1,8.30,,8,s,8.3,0.08,IT,100,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,4,,212.81,0.13,,3/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,5,,218.65,0.24,,11/2-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,6,,252.69,0.18,,5/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,7,,296.6,0.4,,9/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,8,,312.81,0.07,,5/2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,9,,341.6,0.5,,7/2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
67,92,Ho,10,,364,,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
