z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
54,86,Xe,0,,0,,,0+,1,13.60,,10,s,13.6,0.1,B-,100,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,1,,376.658,0.015,,2+,1,70.5,,20,ps,0.0000000000705,0.000000000002,,,,,,,,,,,1.1,0.4,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,2,,834.295,0.024,,4+,1,14.2,,23,ps,0.0000000000142,0.0000000000023,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,3,,1304.41,0.06,,3+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,4,,1416.67,0.05,,6+,1,8.6,LT,,ps,0.0000000000086,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,5,,1443,0.3,,,,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,6,,1512.86,0.2,,3-,1,7.7,LT,,ps,0.0000000000077,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,7,,1572.94,0.05,,5+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,8,,1725.7,0.05,,6+,2,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,9,,1771.33,0.05,,5-,1,11,,3,ps,0.000000000011,0.000000000003,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,10,,1954.38,0.05,,7+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,11,,1983.33,0.06,,8+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,12,,2184.53,0.06,,7-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,13,,2256.51,0.06,,8+,2,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,14,,2282.1,0.8,,(4),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,15,,2488.9,0.7,,(6),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,16,,2588.86,0.07,,9+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,17,,2590.59,0.07,,10+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,18,,2736.12,0.06,,9-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,19,,2775.07,0.09,,(8),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,20,,2933.11,0.08,,,,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,21,,2965.63,0.11,,10+,2,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,22,,3159.61,0.15,,(10),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,23,,3246.41,0.08,,11-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,24,,3269.72,0.09,,12+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,25,,3283.12,0.08,,(11+),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,26,,3704.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,27,,3729.68,0.12,,(12),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,28,,3812.67,0.11,,(13-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,29,,3997.97,0.11,,14+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,30,,4125.67,0.12,,(13+),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,31,,4433.87,0.15,,(15-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,32,,4744.57,0.23,,(16+),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,33,,5166.67,0.17,,(17-),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
54,86,Xe,34,,5504.8,0.4,,(18+),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17

