z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
44,67,Ru,0,,0,,,5/2+,1,2.12,,7,s,2.12,0.07,B-,100,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,1,,9.7,0.3,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,2,,39.3,0.3,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,3,,150.17,0.13,,7/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,4,,185.3,0.2,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,5,,213.2,0.3,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,6,,253.97,0.14,,7/2-,1,14,,,ns,0.000000014,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,7,,279.72,0.17,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,8,,306.2,0.3,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,9,,316.79,0.17,,9/2-,1,5,,,ns,0.000000005,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,10,,356.04,0.15,,9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,11,,368.8,0.16,,(5/2+ 7/2+ 9/2+),1,7.2,,16,ns,0.0000000072,0.0000000016,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,12,,392.44,0.18,,11/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,13,,489.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,14,,531.3,0.3,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,15,,542.68,0.18,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,16,,571,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,17,,581.47,0.18,,11/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,18,,668.95,0.19,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,19,,695.52,0.21,,13/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,20,,705.65,0.19,,11/2-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,21,,746,0.3,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,22,,750.13,0.21,,15/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,23,,766.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,24,,824.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,25,,851.21,0.2,,13/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,26,,856.4,0.22,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,27,,863.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,28,,1022.8,0.3,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,29,,1026.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,30,,1048.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,31,,1132.4,0.21,,15/2-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,32,,1139.3,0.3,,15/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,33,,1227.33,0.24,,17/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,34,,1264.4,0.3,,19/2-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,35,,1331,0.4,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,36,,1431.85,0.24,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,37,,1435.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,38,,1456.6,0.3,,17/2+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
44,67,Ru,39,,1640.8,0.4,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
