z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
55,72,Cs,0,,0,,,1/2+,1,6.25,,10,h,22500,360,EC+B+,100,,,,,,,,,1.457,0.007,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,1,,66.09,0.11,,(5/2)+,1,24.88,,30,ns,0.00000002488,0.0000000003,,,,,,,,,,,2.7,0.5,0.58,0.12,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,2,,138.96,0.12,,(3/2)+,1,120,,20,ps,0.00000000012,0.00000000002,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,3,,180.92,0.16,,3/2+,1,60,LE,,ps,0.00000000006,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,4,,246.53,0.22,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,5,,272.88,0.16,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,6,,452.23,0.21,,(11/2)-,1,55,,3,us,0.000055,0.000003,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,7,,454.4,0.6,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,8,,567.62,0.22,,1/2 3/2,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,9,,578,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,10,,589.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,11,,621.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
55,72,Cs,12,,686,0.4,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,A. HASHIZUME,2025-10-17
