z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
32,39,Ge,0,,0,,,1/2-,1,11.43,,3,d,987552,2592,EC,100,,,,,,,,,0.546,0.005,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,1,,174.954,0.006,,5/2-,1,81,,3,ns,0.000000081,0.000000003,,,,,,,,,,,1.018,0.01,0.18,0.04,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,2,,198.371,0.012,,9/2+,1,20.22,,12,ms,0.02022,0.00012,IT,100,,,,,,,,,-1.039,0.002,0.34,0.05,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,3,,499.915,0.008,,3/2-,1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,4,,525.114,0.008,,5/2+,1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,5,,589.775,0.012,,7/2+,1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,6,,620,10,,,,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,7,,708.196,0.007,,3/2-,2,10.7,GT,,ps,0.0000000000107,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,8,,747.248,0.008,,5/2-,2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,9,,801,3,,,,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,10,,808.196,0.019,,1/2-,2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,11,,817,3,,,,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,12,,831.301,0.008,,3/2-,3,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,13,,886.94,0.1,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,14,,970,10,,,,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,15,,1026.561,0.01,,5/2-,3,1.2,GT,,ps,0.0000000000012,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,16,,1037.83,0.07,,9/2+,2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,17,,1095.511,0.007,,3/2-,4,0.62,,14,ps,0.00000000000062,0.00000000000014,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,18,,1096.07,0.1,,7/2-,1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,19,,1139.441,0.009,,3/2-,5,4.0,,14,ps,0.000000000004,0.0000000000014,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,20,,1154,3,,,,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,21,,1171,3,,5/2+,2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,22,,1172.54,0.1,,13/2+,1,0.104,LT,,ps,0.000000000000104,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,23,,1192.23,0.09,,11/2+,1,0.108,LT,,ps,0.000000000000108,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,24,,1205.146,0.009,,5/2+,3,1.11,,28,ps,0.00000000000111,0.00000000000028,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,25,,1212.511,0.008,,5/2-,4,1.2,GT,,ps,0.0000000000012,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,26,,1237,5,,,,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,27,,1288.55,0.06,,1/2-,3,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,28,,1298.75,0.04,,3/2-,6,0.42,,9,ps,0.00000000000042,0.00000000000009,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,29,,1349.1,0.06,,1/2+,1,0.46,,11,ps,0.00000000000046,0.00000000000011,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,30,,1378.53,0.05,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,31,,1378.71,0.05,,5/2-,5,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,32,,1406.64,0.01,,7/2-,2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,33,,1416.22,0.13,,(1/2- 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,34,,1422.04,0.09,,9/2-,1,1.2,LT,,ps,0.0000000000012,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,35,,1449.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,36,,1454.3,1,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,37,,1475.9,0.3,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,38,,1477.03,0.07,,11/2+,2,0.64,LT,,ps,0.00000000000064,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,39,,1485,3,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,40,,1506.388,0.015,,7/2-,3,0.51,,16,ps,0.00000000000051,0.00000000000016,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
32,39,Ge,41,,1542.48,0.08,,(1/2+ 3/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
