z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
47,68,Ag,0,,0,,,1/2-,1,20.0,,5,m,1200,30,B-,100,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,1,,41.16,0.1,,7/2+,1,18.0,,7,s,18,0.7,B-,79,0.3,IT,21,0.3,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,2,,166.56,0.12,,9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,3,,255.48,0.08,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,4,,285.5,0.5,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,5,,303.84,0.08,,(3/2)+,1,5.2,,3,ns,0.0000000052,0.0000000003,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,6,,342.62,0.07,,1/2- 3/2- 5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,7,,396.51,0.08,,(1/2)+,1,0.8,,3,ns,0.0000000008,0.0000000003,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,8,,414.11,0.11,,(7/2)+,1,1.6,,3,ns,0.0000000016,0.0000000003,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,9,,564.91,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,10,,596.7,0.6,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,11,,597.41,0.1,,(5/2+),1,0.8,LT,,ns,0.0000000008,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,12,,607.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,13,,635.36,0.23,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,14,,664.16,0.16,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,15,,766.09,0.11,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
47,68,Ag,16,,787.94,0.08,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2012,JEAN BLACHOT,2025-10-17
