z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
77,107,Ir,0,,0,,,5-,1,3.09,,3,h,11124,108,EC+B+,100,,,,,,,,,0.693,0.005,2.41,0.03,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,1,,11.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,2,,18.4,0.3,,(3- 4- 5-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,3,,41.8,0.24,,(6)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,4,,70.75,0.09,,4-,1,180,LT,,ps,0.00000000018,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,5,,111,0.4,,(7)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,6,,207.8,0.5,,(8)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,7,,225.65,0.11,,3+,1,470,,30,us,0.00047,0.00003,IT,100,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,8,,232.6,0.7,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,9,,237.16,0.21,,+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,10,,262.72,0.11,,3-,1,300,LT,,ps,0.0000000003,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,11,,293.28,0.12,,2+,1,1.1,,3,ns,0.0000000011,0.0000000003,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,12,,295.55,0.2,,(2 3 4)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,13,,327.3,0.5,,(9)-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,14,,328.4,0.24,,(7)+,1,350,,90,ns,0.00000035,0.00000009,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,15,,342.72,0.11,,1+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,16,,355.49,0.12,,2-,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,17,,367.9,0.7,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,18,,428.25,0.13,,1+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,19,,432.49,0.11,,(2)+,1,10,GT,,ns,0.00000001,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,20,,478.73,0.21,,(1)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,21,,481.4,0.3,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
77,107,Ir,22,,484.9,0.15,,1+,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
