z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
14,25,Si,0,,0,,,(5/2-),1,47.5,,20,ms,0.0475,0.002,B-,100,,B-2N,,,B-N,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,1,X,0,,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,2,,171,5,,(7/2-),1,0.97,,7,ns,0.00000000097,0.00000000007,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,3,,399,13,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,4,,702,23,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,5,,828,25,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,6,,879,4,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,7,,1307,18,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
14,25,Si,8,,1722,28,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16

