z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
16,22,S,0,,0,,,0+,1,170.3,,7,m,10218,42,B-,100,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,1,,1292.02,0.2,,2+,1,3.3,,+5-4,ps,0.0000000000033,0.00000000000045,,,,,,,,,,,0.26,0.1,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,2,,2805.1,2,,(2+),1,0.08,,+9-5,ps,0.00000000000008,0.00000000000007,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,3,,2825.3,1.1,,4+,1,0.14,GT,,ps,0.00000000000014,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,4,,3375,17,,(2+),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,5,,3516.3,0.7,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,6,,3658,6,,(6+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,7,,3725.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,8,,4336,20,,(4+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,9,,4461,22,,(3- 4+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,10,,4990.2,1.1,,(2+),3,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,11,,5064,27,,(3-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,12,,5278,28,,(2+),4,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,13,,6005.6,1.1,,(3-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
16,22,S,14,,6605,60,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16

