z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
69,92,Tm,0,,0,,,7/2+,1,30.2,,8,m,1812,48,EC+B+,100,,,,,,,,,2.4,0.02,2.9,0.07,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,1,,7.51,0.24,,1/2+,1,,,,,,,EC+B+,,,IT,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,2,,18.9,0.09,,5/2+,1,50,LT,,ns,0.00000005,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,3,,22.84,0.17,,3/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,4,,78.2,0.03,,7/2-,1,110,,3,ns,0.00000011,0.000000003,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,5,,149.2,0.09,,9/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,6,,159.11,0.11,,7/2+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,7,,161.81,0.08,,9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,8,,167.28,0.18,,5/2+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,9,,211.1,0.17,,7/2+,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,10,,254.8,0.09,,11/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,11,,326.7,0.13,,9/2+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,12,,337.55,0.17,,1/2+ 3/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,13,,347.89,0.08,,11/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,14,,367.46,0.25,,1/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,15,,376.64,0.18,,5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,16,,417.5,0.1,,13/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,17,,433.31,0.2,,3/2+ 5/2 7/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,18,,465.8,0.21,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,19,,515.75,0.15,,11/2+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,20,,516.57,0.17,,9/2-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,21,,531.45,0.15,,11/2+,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,22,,557.34,0.1,,13/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,23,,577.4,0.11,,15/2-,1,7.5,,17,ps,0.0000000000075,0.0000000000017,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,24,,625.53,0.2,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,25,,638.74,0.12,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,26,,647.89,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,27,,678.08,0.09,,5/2-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,28,,709.66,0.09,,5/2-,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,29,,756.39,0.15,,13/2-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,30,,788.5,0.12,,15/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,31,,815.6,0.12,,17/2-,1,3.6,,11,ps,0.0000000000036,0.0000000000011,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,32,,989.25,0.18,,15/2+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,33,,1008.4,0.13,,19/2-,1,2.6,,10,ps,0.0000000000026,0.000000000001,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,34,,1036.73,0.12,,17/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,35,,1080.1,0.3,,17/2-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,36,,1180.7,0.12,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,37,,1305.03,0.14,,19/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,38,,1310.1,0.14,,21/2-,1,1.7,,4,ps,0.0000000000017,0.0000000000004,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,39,,1496.1,0.3,,21/2-,2,2.7,,3,ps,0.0000000000027,0.0000000000003,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,40,,1525.53,0.16,,23/2-,1,1.1,,3,ps,0.0000000000011,0.0000000000003,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,41,,1581.65,0.15,,21/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,42,,1873.97,0.16,,25/2-,1,0.55,,7,ps,0.00000000000055,0.00000000000007,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,43,,1876.72,0.24,,23/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,44,,1996.2,0.4,,25/2-,2,0.96,,5,ps,0.00000000000096,0.00000000000005,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,45,,2108.95,0.17,,27/2-,1,1.0,,3,ps,0.000000000001,0.0000000000003,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,46,,2172.26,0.24,,25/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,47,,2478,0.3,,27/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,48,,2480.95,0.22,,29/2-,1,0.49,,14,ps,0.00000000000049,0.00000000000014,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,49,,2570.3,0.4,,29/2-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
69,92,Tm,50,,2736.57,0.22,,31/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2011,C. W. Reich,2025-10-17
