z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
54,69,Xe,0,,0,,,1/2(+),1,2.050,,14,h,7380,50.4,EC+B+,100,,,,,,,,,-0.15,0.003,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,1,,97.37,0.03,,3/2(+),1,380,,30,ps,0.00000000038,0.00000000003,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,2,,180.75,0.04,,5/2(+),1,2.5,,2,ns,0.0000000025,0.0000000002,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,3,,185.3,0.16,,7/2(-),1,5.7,,3,us,0.0000057,0.0000003,IT,100,,,,,,,,,-0.902,0.007,1.4,0.3,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,4,,206.38,0.19,,(9/2-),1,11.8,,14,ns,0.0000000118,0.0000000014,,,,,,,,,,,,,1.1,0.6,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,5,,252.01,0.05,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,6,,263.39,0.17,,(11/2-),1,1.5,,3,ns,0.0000000015,0.0000000003,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,7,,307.1,0.07,,5/2(+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,8,,437.58,0.14,,7/2(+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,9,,442.58,0.09,,(1/2+ 3/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,10,,467.04,0.13,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,11,,518.48,0.14,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,12,,567.7,0.5,,(7/2- 9/2- 11/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,13,,585.75,0.12,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,14,,596.59,0.09,,(1/2+ 3/2+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,15,,611.08,0.08,,(1/2+ 3/2+),3,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,16,,614.3,0.6,,(3/2+ 5/2 7/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,17,,662.12,0.2,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,18,,693.73,0.17,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,19,,719.25,0.2,,(15/2-),1,12.5,,21,ps,0.0000000000125,0.0000000000021,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,20,,731.35,0.13,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,21,,741.47,0.06,,(1/2+ 3/2+),4,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,22,,750.7,0.5,,(9/2- 11/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,23,,759.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,24,,767.64,0.15,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,25,,776.7,0.4,,(5/2 7/2 9/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,26,,798.04,0.19,,(9/2+),3,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,27,,848.37,0.11,,(1/2+ 3/2),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,28,,863.9,0.6,,(5/2+ 7/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,29,,867.9,0.6,,(11/2-),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,30,,877.32,0.2,,(13/2-),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,31,,917.45,0.21,,(3/2+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
