z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
10,15,Ne,0,,0,,,1/2+,1,602,,8,ms,0.602,0.008,B-,100,,,,,,,,,-1.006,0.0005,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,1,,1702.8,0.7,,(5/2 3/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,2,,2090,5,,(3/2 5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,3,,3316.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,4,,3324,5,,(3/2 5/2 7/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,5,,3891.2,1.2,,(3/2 5/2 7/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,6,,4070,30,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,7,,4700,100,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
10,15,Ne,8,,6280,50,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16

