z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
41,63,Nb,0,,0,,,(1+),1,4.9,,3,s,4.9,0.3,B-,100,,B-N,0.06,0.03,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,1,,8.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,2,,37.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,3,,109.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,4,,220,120,,,,0.94,,4,s,0.94,0.04,B-,100,,B-N,0.05,0.03,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,5,,250.6,0.2,,(1+),2,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,6,,311.8,0.2,,(1+),3,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,7,,320.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,8,,370,0.4,,,,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
41,63,Nb,9,,514.3,0.2,,(1+),4,,,,,,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17

