z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
66,84,Dy,0,,0,,,0+,1,7.17,,5,m,430.2,3,EC+B+,64,5,A,36,5,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,1,,803.64,0.09,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,2,,1394.97,0.1,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,3,,1456.96,0.1,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,4,,1786.37,0.11,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,5,,1850.8,0.4,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,6,,1892.98,0.14,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,7,,1983.18,0.11,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,8,,2051.31,0.12,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,9,,2186.83,0.17,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,10,,2226.09,0.11,,3 2- (2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,11,,2253.84,0.21,,0+:2 (3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,12,,2317.69,0.16,,2+ (1),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,13,,2321.69,0.12,,(2+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,14,,2330.88,0.13,,4+ 3+ (2+ 3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,15,,2337.08,0.12,,2+ (1-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,16,,2346.62,0.13,,2+ (1-),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,17,,2401.6,0.5,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,18,,2411.96,0.16,,4+ (2+ 3),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,19,,2418.99,0.2,,3- 4 5-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,20,,2434.86,0.2,,1- 2,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,21,,2460.94,0.14,,2+ (1-),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,22,,2509.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,23,,2521.03,0.15,,3 4+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,24,,2529.18,0.15,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,25,,2583.2,0.5,,(6 7 8),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,26,,2618.47,0.17,,3 4+ (2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,27,,2635.3,0.5,,2 3 4,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,28,,2671.63,0.18,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,29,,2686.9,0.6,,(8),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,30,,2697.08,0.15,,2 3 4,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,31,,2713.56,0.13,,2+ (1-),4,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,32,,2715,0.5,,(8),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,33,,2740.86,0.14,,3- (2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,34,,2800.6,0.15,,2+ (1-),5,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,35,,2812.7,0.5,,9-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,36,,2836.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,37,,2844.92,0.16,,1- 2 3-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,38,,2855.81,0.19,,3 (2+ 4+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,39,,2910.9,0.5,,(4 5 6),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,40,,2928.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,41,,2930.32,0.17,,4 (3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,42,,2943.9,0.18,,4 (3 5-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,43,,2946.8,0.5,,(3 4 5),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,44,,2955.7,0.14,,3- 4+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,45,,2971.97,0.17,,2+ (1-),6,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,46,,2979.79,0.16,,2 3,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,47,,3005.94,0.16,,4+ 3-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,48,,3010.3,0.3,,0+ 1 2 (3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,49,,3025.6,0.5,,10+,1,1.1,,3,ns,0.0000000011,0.0000000003,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,50,,3038.67,0.16,,2+ (1-),7,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,51,,3067.9,0.4,,2 3 4 (1-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,52,,3069.36,0.16,,1 (2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,53,,3082.8,0.5,,(3 4 5),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,54,,3101.88,0.15,,2 (1- 3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,55,,3108,0.5,,(3 4 5),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,56,,3112.59,0.17,,3 (2+ 4+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,57,,3131.4,0.19,,2 3 (4+ 1-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,58,,3133.9,0.5,,(3 4 5),4,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,59,,3141.1,0.5,,0+ 1 2 3 (4+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,60,,3150.43,0.23,,4 (3- 5-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,61,,3152,0.3,,3 (2+ 4+),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,62,,3156.45,0.21,,3 (4+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,63,,3172.7,0.3,,(2 3),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,64,,3177.24,0.2,,4+ (3-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,65,,3183.32,0.17,,2- 3-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,66,,3194.6,0.4,,(0+:3),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,67,,3197.6,0.4,,(2 3),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,68,,3199.03,0.21,,(3 4),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,69,,3243.8,0.5,,(8 9 10),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,70,,3257.9,0.5,,(2 3 4),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,71,,3279.3,0.3,,2+ (1-),8,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,72,,3292.34,0.17,,(3),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,73,,3294.2,0.3,,(4),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,74,,3304.8,0.3,,(3 4),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,75,,3326.5,0.5,,(0+:3),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,76,,3335.4,0.3,,1 2+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,77,,3339.51,0.15,,2+ (1-),9,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,78,,3348.9,0.5,,(3 4 5),5,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,79,,3356.4,0.3,,(3),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,80,,3366.2,0.5,,(2 3 4),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,81,,3378.84,0.17,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,82,,3383.2,0.3,,(3),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,83,,3395,0.5,,(3 4 5),6,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,84,,3405.1,0.3,,(3 4),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,85,,3413,0.5,,(3 4 5),7,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,86,,3414.4,0.4,,(3 4),4,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,87,,3422.7,0.5,,(1 2 3),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,88,,3440.7,0.4,,(1 2 3),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,89,,3441.1,0.5,,(3 4 5),8,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,90,,3458.74,0.21,,3- 4+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,91,,3464.6,0.5,,(2 3 4),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,92,,3465.3,0.5,,(2 3 4),4,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
66,84,Dy,93,,3467,0.5,,(3 4 5),9,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,S. K. Basu and  A. A. Sonzogni,2025-10-17
