z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
79,124,Au,0,,0,,,3/2+,1,60,,6,s,60,6,B-,100,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,1,,39,0.9,,1/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,2,,385,2,,3/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,3,,563.3,0.3,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,4,,641,3,,11/2-,1,140,,44,us,0.00014,0.000044,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,5,,774,3,,5/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,6,,851,5,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,7,,874,5,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,8,,976.8,1.6,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,9,,982.6,1.5,,(1/2+),2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,10,,1087,3,,5/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,11,,1161,5,,(1/2+ 3/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,12,,1274,2.5,,1/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,13,,1457,3,,11/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,14,,1505.8,1.3,,(1/2+ 3/2+),2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,15,,1590,3,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,16,,1755,3,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
79,124,Au,17,,1839,3,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17

