z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
61,80,Pm,0,,0,,,5/2+,1,20.90,,5,m,1254,3,EC+B+,100,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,1,,196.88,0.05,,7/2+,1,0.23,,3,ns,0.00000000023,0.00000000003,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,2,,403.81,0.07,,3/2+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,3,,438.69,0.09,,(1/2)+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,4,,628.61,0.07,,11/2-,1,0.63,,2,us,0.00000063,0.00000002,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,5,,728.36,0.1,,3/2+,2,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,6,,804.74,0.2,,,,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,7,,837.29,0.1,,9/2+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,8,,858.55,0.15,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,9,,974.3,0.09,,11/2+,1,1.0,LT,,ns,0.000000001,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,10,,1046.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,11,,1055.51,0.12,,11/2-,2,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,12,,1108.31,0.12,,9/2+,2,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,13,,1153.41,0.1,,7/2+,2,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,14,,1166.97,0.11,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,15,,1242.6,0.3,,7/2+,3,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,16,,1292.71,0.14,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,17,,1313.19,0.11,,13/2-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,18,,1359.78,0.25,,11/2 7/2,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,19,,1414.64,0.11,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,20,,1495.75,0.12,,(1/2 3/2)+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,21,,1510.68,0.12,,15/2-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
61,80,Pm,22,,1515.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
