z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
14,18,Si,0,,0,,,0+,1,157,,7,Y,4954437378.010944,220898481.822144,B-,100,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,1,,1941.4,0.3,,2+,1,0.78,,22,ps,0.00000000000078,0.00000000000022,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,2,,4230.8,0.8,,2+,2,0.26,,9,ps,0.00000000000026,0.00000000000009,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,3,,4983.9,1.1,,0+,2,0.30,LT,,ps,0.0000000000003,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,4,,5220,3,,(1+),1,80,LT,,fs,0.00000000000008,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,5,,5288.8,0.8,,3-,1,152,,35,fs,0.000000000000152,0.000000000000035,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,6,,5412.4,0.9,,1,1,50,LT,,fs,0.00000000000005,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,7,,5427,14,,2+,3,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,8,,5502,4,,(5- 4+),1,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,9,,5581,4,,(5-),1,27,,2,ns,0.000000027,0.000000002,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,10,,5773,2,,(1 2 3),1,139,LT,,fs,0.000000000000139,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,11,,5785.7,1.6,,(0 1 2)+,1,0.8,GE,,ps,0.0000000000008,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,12,,5893,8,,(3+),1,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,13,,5954,2,,2+,4,55,LE,,fs,0.000000000000055,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,14,,5967,4,,3-,2,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,15,,6170,5,,(2+),1,55,LE,,fs,0.000000000000055,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,16,,6195,4,,1-,1,38,LE,,fs,0.000000000000038,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,17,,6242,5,,0+,3,55,LE,,fs,0.000000000000055,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,18,,6388,3,,2+,5,42,LT,,fs,0.000000000000042,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,19,,6477,6,,3-,3,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,20,,6705,6,,1-,2,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,21,,6860,5,,3-,4,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,22,,7083,5,,2+,6,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,23,,7482,9,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,24,,7743,6,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,25,,7793,9,,3- 4+,1,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,26,,7887,18,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,27,,7978,14,,3-,5,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,28,,8066,9,,2+,7,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,29,,8321,8,,5-,1,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,30,,8361,10,,2+,8,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,31,,8422,10,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,32,,8567,8,,3-,6,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,33,,8650,15,,2+,9,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,34,,8758,9,,3- 4+,2,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,35,,8842,13,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,36,,8877,8,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,37,,8971,9,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,38,,9003,7,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
14,18,Si,39,,9192,12,,,,,,,,,,,,,,,,,,,,,,,,15-JAN-2020,BALRAJ SINGH,2025-10-16
