z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
53,61,I,0,,0,,,1+,1,2.1,,2,s,2.1,0.2,EC+B+,100,,B+P,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,1,X,0,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,2,,103.2,,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,3,,131.4,,,(4),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,4,X,221,,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,5,,265.9,,,(7),1,6.2,,5,s,6.2,0.5,EC+B+,91,2,IT,9,2,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,6,,288,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,7,X,419,,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,8,,491,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,9,,635,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,10,X,690,,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,11,,745,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,12,,954,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,13,X,1008,,,(11-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,14,,1236,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,15,,1285,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,16,X,1362,,,(12-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,17,,1530,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,18,,1595,,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,19,X,1744,,,(13-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,20,,2032,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,21,X,2150,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,22,,2155,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,23,X,2580,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,24,,2692,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,25,,2857,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,26,X,3026,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,27,,3462,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,28,X,3487,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,29,,3592,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,30,X,3956,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,31,,4314,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,32,,4588,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,33,,5257,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,34,,5552,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,35,,6530,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,36,,7524,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
53,61,I,37,,8576,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17

