z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
48,62,Cd,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,1,,657.7623,0.0011,,2+,1,5.42,,16,ps,0.00000000000542,0.00000000000016,,,,,,,,,,,0.81,0.06,-0.4,0.04,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,2,,1473.07,0.03,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,3,,1475.79,0.0014,,2+,2,0.68,,10,ps,0.00000000000068,0.0000000000001,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,4,,1542.4441,0.0014,,4+,1,0.80,,+17-16,ps,0.0000000000008,0.000000000000165,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,5,,1731.31,0.03,,0+,3,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,6,,1783.496,0.015,,2+,3,0.8,,+3-2,ps,0.0000000000008,0.00000000000025,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,7,,1809.48,0.09,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,8,,2078.548,0.011,,3-,1,0.7,,+4-2,ps,0.0000000000007,0.0000000000003,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,9,,2078.8,0.05,,0+,4,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,10,,2162.8015,0.0015,,3+,1,0.8,,+6-2,ps,0.0000000000008,0.0000000000004,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,11,,2184,2,,(1-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,12,,2198,2,,2+ 3+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,13,,2220.0683,0.0014,,4+,3,0.7,,+3-2,ps,0.0000000000007,0.00000000000025,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,14,,2250.554,0.011,,4+,4,0.6,,+5-2,ps,0.0000000000006,0.00000000000035,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,15,,2287.63,0.11,,2+,4,0.29,,+7-5,ps,0.00000000000029,0.00000000000006,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,16,,2331.92,0.04,,(0)+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,17,,2355.792,0.019,,2+,5,0.35,,+12-7,ps,0.00000000000035,0.000000000000095,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,18,,2365,2,,2+,6,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,19,,2377,2,,4+,5,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,20,,2381,2,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,21,,2385,2,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,22,,2405,2,,(0+ 2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,23,,2432,2,,2+,7,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,24,,2433.248,0.025,,3+,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,25,,2451,2,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
48,62,Cd,26,,2477.41,0.05,,2+,8,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
