z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
83,110,Bi,0,,0,,,(9/2-),1,63.6,,30,s,63.6,3,EC+B+,96.5,1.5,A,3.5,1.5,,,,,3.72,0.1,-2.3,0.5,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,1,,278.44,0.18,,7/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,2,,305,6,,(1/2+),1,3.20,,14,s,3.2,0.14,A,84,16,EC+B+,16,16,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,3,,464.66,0.18,,9/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,4,,505.1,0.3,,3/2+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,5,,605.53,0.18,,13/2+,1,153,,10,ns,0.000000153,0.00000001,IT,100,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,6,,619.6,0.15,,11/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,7,,641.8,0.5,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,8,,662.08,0.2,,9/2-,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,9,,734.2,0.3,,5/2+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,10,,817.72,0.17,,13/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,11,,915.3,0.17,,11/2-,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,12,,928.93,0.21,,15/2+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,13,,964.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,14,,1013.3,0.4,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,15,,1066.35,0.17,,13/2-,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,16,,1117.06,0.22,,13/2+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
83,110,Bi,17,,1169.67,0.18,,15/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2017,M. Shamsuzzoha Basunia,2025-10-17
