z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
16,14,S,0,,0,,,0+,1,1.1798,,6,s,1.1798,0.0006,EC+B+,100,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,1,,2210.15,0.2,,2+,1,169,,23,fs,0.000000000000169,0.000000000000023,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,2,,3404.3,0.4,,2+,2,121,,15,fs,0.000000000000121,0.000000000000015,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,3,,3667.4,0.8,,(0+),1,1,GT,,ps,0.000000000001,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,4,,3676.7,0.5,,(1+),1,97,,55,fs,0.000000000000097,0.000000000000055,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,5,,4687.7,0.3,,(3+),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,6,,4808.9,0.4,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,7,,5132.1,0.3,,(4+),1,38,,14,fs,0.000000000000038,0.000000000000014,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,8,,5168,6,,(4+),2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,9,,5218.8,0.3,,(3+),2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,10,,5226,3,,(0+),2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,11,,5318,4,,(3-),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,12,,5390,2,,(2+),2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,13,,5848.1,0.5,,(4+),3,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,14,,5947,2,,4 5,1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,15,,6065,3,,1-,1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,16,,6202,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,17,,6280.1,1.2,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,18,,6338.8,1.4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,19,,6415,40,,0+,2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,20,,6541,4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,21,,6643,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,22,,6700,,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,23,,6766,3,,2+,3,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,24,,6810,,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,25,,6855,4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,26,,6927,4,,(1-),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,27,,7068,10,,0+,3,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,28,,7123,10,,(1 2),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,29,,7204,17,,(3-),2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,30,,7319.6,0.7,,(2+),3,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,31,,7352,8,,(2+),4,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,32,,7485,4,,(4+),4,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,33,,7598,4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,34,,7693,4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,35,,7924,5,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,36,,8082.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
16,14,S,37,,8300,,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
