z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
55,67,Cs,0,,0,,,1+,1,21.18,,19,s,21.18,0.19,EC+B+,100,,,,,,,,,0.133,0.002,-0.179,0.01,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,1,,15.56,0.14,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,2,,45.87,0.12,,(3)+,1,1,GT,,us,0.000001,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,3,,69.53,0.13,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,4,,116.9,0.2,,0 1 2,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,5,,122.27,0.23,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,6,,124.94,0.13,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,7,,127.07,0.16,,(5)-,1,0.36,,2,s,0.36,0.02,IT,100,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,8,,140,30,,8(-),1,3.70,,11,m,222,6.6,EC+B+,100,,,,,,,,,4.76,0.02,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,9,,142.36,0.14,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,10,,161.36,0.13,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,11,,177.7,0.22,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,12,,205.63,0.21,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,13,,223.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,14,,235.3,0.14,,(9-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,15,,237.65,0.16,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,16,,261.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,17,,265.75,0.24,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,18,,272.38,0.16,,(9+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,19,,273.67,0.19,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,20,,280,0.4,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,21,,301.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,22,,307.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,23,,319.93,0.18,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,24,,323.79,0.23,,(10+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,25,,332.9,0.21,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,26,,339,0.24,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,27,,350.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,28,,364.71,0.16,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
55,67,Cs,29,,365.72,0.15,,(10-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2006,T. TAMURA,2025-10-17
